"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14271.4,13709.8,88083.3,17315.5,17456.2,73506.7,-71.9596,1150,6707.72,1141.35,280.97,3359.34,334.859,1246.68,1055.29,1138.27,35.99,1568.89,27.9587,2845.3,769.309,2029.17,26.7478
14727.2,14132.6,89536.3,17536.3,17578.5,76813,18.6463,1410.84,6800.79,1212.56,328.08,2971.2,222.49,1516.32,974.849,1103.75,-35.0915,1952.13,72.9898,2989.34,655.931,2021.25,26.7524
14560.1,13925,89936.5,17106,17139,74501.6,-41.7649,1202.19,7467.51,855.444,330.445,3087.51,503.192,1489.16,945.429,1018.5,6.35855,2008.01,43.8537,2802.47,830.046,2164.31,26.7652
14405.6,13741.8,90821.1,17010.5,17050.8,74345.1,-9.61561,1335.1,7804.22,1107.54,300.968,2935.89,211.411,1254.04,875.572,1049.62,-80.1341,1758.17,33.4106,2682.38,844.146,2109.24,26.766
14473.2,13907.7,89817.9,17071.6,17033.7,73485.9,78.0399,1403.9,6642.7,976.172,250.772,2429.94,257.996,1179.52,885.498,840.165,80.6183,1814.97,63.3962,2824.14,1039.07,2148.57,26.7707
14406,13782.5,89403.7,16675.9,16639.5,74083.4,-90.9925,1203.77,6398.47,1240.33,294.297,2867.42,335.83,1052.51,861.608,1028.64,-24.8945,1553.72,48.8089,2023.16,579.459,1520.97,26.7771
14354.3,13697.9,90796,17031.3,16933.2,76085,1.41464,1072.76,6425.74,1250.87,269.593,2743.39,89.0483,1557.6,887.343,970.577,50.9994,1703.04,39.5972,2510.3,910.645,1832.06,26.7882
14217.8,13608.2,88306.3,16632,16622.4,76398.3,-114.456,1269.75,6484.87,1095.68,357.804,3251.39,528.991,1265.72,975.941,1001.42,65.74,1568.98,25.0459,2478.14,786.677,1810.33,26.792
14916.6,14346.6,91556.5,17428.9,17436.3,76201.7,-36.7909,1109.61,6847.59,1171.45,342.507,3363.62,415.822,1086.47,933.711,1113.95,33.7746,2105.91,33.5267,2687.76,879.979,2060.88,26.8001
14947.3,14385.5,91687.5,19320.5,19264.7,76485.9,-129.44,1453.75,7397.17,1138.89,287.816,2907.74,366.873,1093.08,970.347,983.689,59.2007,1929.44,85.6353,3000.4,870.577,2320.41,26.8003
14459.7,13678.1,90853.7,17119.6,17027.4,76458.5,28.7504,1437.56,6856.3,997.503,290.035,2735.61,226.673,1265.18,813.328,843.194,-13.6427,1805.02,58.5214,2511.18,878.667,1789.48,26.8018
14456.9,13706.8,89987.4,17444.2,17257.6,76194.5,31.6798,1224.96,6293.15,915.835,260.978,2736.34,289.676,1039.91,967.106,916.118,72.8715,1549.93,48.8162,2676.83,722.133,1939.81,26.8063
14366.8,13612.2,90476.4,16618.4,16421.7,76003.6,-1.8744,1066.12,5952.33,1082.98,237.103,2505.54,439.294,1301.65,839.677,884.619,-15.6343,1426.97,82.5507,2621.32,484.757,1726.47,26.8091
14476,13841.9,89765.5,17732.4,17453.9,76778.6,-17.0103,1082.47,5973.85,934.141,293.744,3688.28,169.861,1481.61,916.62,1185.78,107.639,1569.42,75.4169,2104.06,940.764,1749.07,26.8127
14381.8,13842.5,89683.5,17366.3,17315.1,75566.7,31.6989,1230.82,6311.83,1046.71,350.277,3557.31,237.338,1532.82,1000.27,1098.92,49.3202,1775.77,33.4628,2564.64,775.851,2035.61,26.816
23241.3,21699.1,97810.3,20831.9,19859.6,79735.3,-105.561,1321.67,6454.03,1152.27,362.614,5967.56,560.384,2088.76,1666.89,1686.31,116.606,1784.84,50.5587,2926.71,800.37,2335.39,26.8181
14447.2,13864.2,90005.2,16976,16900,76039.7,-97.9531,1328.44,6637.19,1137.79,312.334,3308.08,216.086,1403.05,996.917,1092.57,114.157,1650.11,61.203,2568.44,849.867,2187.01,26.8248
15221,14433.1,92963.4,17037.2,16923.9,76120.4,-67.309,1209.05,7254.3,1259.89,290.669,2962.5,284.519,1593.71,975.46,1096.94,17.5087,1603.56,10.9282,2661.23,637.828,2250.03,26.8437
14753.2,13887.5,90394.3,17428.3,17381.4,76050.4,-12.8525,1213.15,7053.74,1304.45,318.104,3025.64,152.259,1176.58,868.465,931.83,16.9794,2042.11,50.5631,2756.57,828.75,2186.66,26.8479
14434,13697.7,89537.3,16826,16780.5,75122.5,7.55082,1340.94,7096.69,1214.77,298.078,2960.38,158.071,1408.14,994.177,1007.78,38.8062,1948.25,35.4685,2816.86,870.289,2210.48,26.8492
14111.4,13416.4,90965.6,16501,16346.1,76486.1,-49.1125,1117.51,6418.03,1150.31,270.061,3020.81,339.678,1182.45,1080.38,948.34,127.092,1861.83,47.3908,2634.95,685.489,2046.59,26.851
14346,13838.7,90480.3,17207.9,17186,73799.7,-45.7265,1195.8,7094.76,1240.59,296.892,2883.32,319.086,1268.46,845.293,917.248,-51.1472,1980.92,13.1189,2868.41,571.19,1919.66,26.8641
14180.3,13456.4,90623.2,16802.8,16626,74354.9,19.9679,1098.79,5827.92,1141.13,274.177,2906.46,167.699,1030.94,912.708,901.985,43.2037,1502.12,30.9973,2460.26,753.728,1508.69,26.8745
14408.3,13783.7,91749.3,17244.8,17233.2,74244.1,-132.546,1366.19,7081.36,1139.21,299.41,2817.15,513.209,1023.9,855.649,979.827,4.90017,1944.46,58.2353,2580.06,950.382,2041.4,26.8789
14460.1,13678,91016,16728.2,16751,74462.2,-151.617,1204.12,6629.23,1212.63,237.758,2767.67,492.706,1353.44,983.813,951.355,48.3768,1830.63,44.0015,2873,683.666,1851.96,26.8795
14217.3,13648.6,89805.8,17185.1,17181.2,74220.9,-67.5882,1636.93,7372.86,1247.52,322.427,2913.92,104.653,1579.89,1049.83,1041.14,142.244,2085.24,38.5156,2710.96,707.734,2155.11,26.8822
14199.3,13553.1,90917.8,16795.9,16658.1,74360.7,-47.6239,1203.57,6508.14,1118,248.54,2736.18,426.609,1260.21,797.364,950.966,26.5063,1639.09,65.3997,2514.15,773.285,1751.51,26.8879
14255.5,13631.8,90559.2,16852.8,16811.6,74187,-91.5077,1226.45,6611.45,1151.06,317.601,3411.34,305.418,1116.41,1040.78,1013.83,38.6978,1628.75,47.2924,2284.18,654.104,1630.99,26.8912
14520.4,13671.2,91109.4,16754,16459.1,76748.6,-60.7176,1058.46,6178.74,1028.19,278.242,2956.57,520.801,1162.23,814.059,1057.97,17.6065,1283.97,66.8506,2351.35,716.381,1694.64,26.9013
14175.7,13613.2,88177.9,17040.9,17024.4,76072,-80.0216,1371.96,6729.29,1102.39,337.884,2988.8,591.331,1194.53,922.537,997.766,113.423,1829.17,52.4408,2591.67,678.465,1874.83,26.9097
14198.7,13548.7,90197.6,17055.1,16909.9,75854.5,1.65111,1357.83,7292.08,1119.01,363.485,2962.18,226.641,1134.39,941.354,1009.47,10.4818,1993.41,4.5272,2605.75,937.745,1896.26,26.9113
14992.9,14337,90024.8,17343,17212.2,73688.2,28.0261,1455.91,7000.6,992.126,314.937,3135.51,170.668,1149.08,1071.98,985.062,-0.0203026,2074.02,105.637,2512.24,941.418,1765.5,26.9138
14257,13671.5,90216.3,17203.8,17209.1,73429.8,-32.3462,1433.74,7197.1,1140.74,270.713,2687.35,324.71,1397.13,808.01,915.552,113.823,2108.33,42.1453,2713.67,909.557,2479.39,26.9281
14540.4,13932.6,90030.2,17794.9,17655.3,75704.7,-125.704,1401.24,6790.63,1090.46,307.695,3394.47,224.87,1325.76,1033.51,1166.54,1.85848,2121.92,43.9938,2887.9,734.099,2221.3,26.9351
14345.3,13536.9,91437.4,17084.6,16892.2,74166.8,-85.8066,1012.06,6216.32,1123.98,325.868,2562.21,337.973,1651.72,1014.31,1032.84,147.195,1867.43,44.7341,2208.22,935.847,1885.09,26.9373
14414.8,13812.3,88109.8,17742.2,17640.3,75735,-5.84197,1277.03,6677.02,1051.05,238.927,3139.35,127.786,1382.24,999.963,898.076,50.3769,1832.94,36.357,2447.61,1134.53,2072.88,26.9413
14401.7,13724,90115.8,17553.3,17498.5,76689,-35.9725,1121.42,6628.44,1086.43,292.836,2889.44,246.287,1271.71,1077.28,1099.63,26.9586,1944.08,-20.2571,2877.66,712.849,2302.98,26.9586
14209.9,13625.2,90592.3,16939.8,16912.3,75774.7,-22.5104,1318.95,6584.9,1276.63,288.779,3063.33,241.943,1235.84,976.147,994.763,26.9229,1926.5,50.9046,2450.73,718.569,1682.54,26.9663
20926.7,19741.8,97895.9,20093.2,19557.5,78546.8,-68.8708,1719.22,8496.63,1364.31,382.507,3679.59,430.44,1550.86,1014.59,1266.52,34.8472,2385.42,59.3874,3268.07,846.244,2468.77,26.9729
14702.8,13771.8,92689.6,17154.4,16849.7,75631.7,-27.6569,1375.89,6731.95,1240.5,305.547,2956.71,332.064,1490.22,978.796,988.588,53.4997,1830.81,52.8833,2721.33,768.219,2241.43,26.9792
14545.1,13765.3,90070.5,17509.6,17397.5,76297,-12.1859,1408.07,7701.46,1191.87,296.058,2766.06,238.359,1322,1070.1,1023.81,28.0816,1861.56,17.8761,2736.71,857.526,2492.38,26.9826
14277.2,13502.1,91468.4,16516.8,16274.1,75884.3,-93.2233,1142.73,6909.22,1085.11,312.175,2957.84,277.51,1294.72,847.927,925.866,-17.2834,1877.88,51.529,2469.38,883.554,1564.81,26.9827
14535.2,13561.3,91154,17053.5,16862.1,76193.4,-11.0531,1257.36,6235.49,1117.52,360.542,3758.46,426.851,1615.94,1029.58,1136.24,70.1471,1569.48,26.0422,2465.32,700.237,2142.36,26.9851
14596.1,13782.8,91642.1,16918.4,16669.1,75546.6,5.53686,1100.29,6630.48,991.141,250.394,3312.87,477.848,1452.07,1025.18,1017.73,33.1481,1617.76,65.9442,2171.76,877.301,2140.29,26.9934
14380.7,13861.1,90630.1,17426,17471.4,76326.5,72.6549,1539.38,6496.59,1014.17,352.635,3169.51,234.015,1359.86,953.596,1137.98,18.6681,1900.03,27.9828,2896.15,701.108,1875.29,27.0027
14486.6,13786.7,93671.1,16496.3,16361.7,75736.6,-91.8452,1118.47,6552.23,1083.3,215.874,2828.71,394.615,1528.28,968.753,868.44,26.3154,1860.35,62.6995,2435.71,819.493,2148.65,27.0118
14346.1,13809.9,90004.3,17628.1,17660.3,73871,-73.279,1333.59,7365.31,1119.93,355.853,2935.62,230.852,1333.26,897.93,1051.62,106.949,2079.28,63.7743,2740.08,791.903,2096.23,27.0187
14520.4,13913.8,89826.6,16912.2,17025.3,74184.4,90.8807,1314.97,6926.68,1094.49,339.099,2982.06,350.879,1467.75,1009.72,968.049,78.231,1770.31,39.8597,2624.1,780.797,2164.31,27.0297
14843.1,14289,91511,17637.7,17702.6,73737.1,34.022,1166.79,5982.75,940.382,312.037,4136.49,324.949,1152.99,1131.28,1226.58,80.281,1871.66,49.636,2421.89,633.306,1982.29,27.034
14235.4,13657.5,90975.7,17063,17109.7,73803.9,-41.1053,1070.5,6838.89,1129,265.424,2803.14,305.158,1194.99,931.484,1056.17,16.4486,1760.89,44.197,2282.82,608.063,1665.96,27.0365
14547.3,14067.7,87674.6,17621.6,17687.8,75712.9,-9.02242,1231.37,6354.4,1154.98,207.255,2704.53,43.389,1009.92,730.884,859.725,82.4493,1814.1,46.9334,2827.74,762.098,2250.61,27.0374
14271.5,13704.6,90519,16978.2,17003,73468.3,34.5485,1202.71,7085.85,1007.52,362.984,3190.52,362.88,1320.25,960.391,919.634,89.9968,2051,91.1259,2470.97,972.125,2035.66,27.0488
14708.7,14210.7,89757,17901,17937.5,76187.8,-54.0965,1343.58,6455.59,1163.42,305.11,2946.78,345.387,1460.54,1037.12,1146.01,47.9291,2047,59.4425,2656.18,1047.28,1989.12,27.052
14401.3,13578.8,90668.7,16627.7,16374.1,75161.1,-278.949,1006.17,6612.72,1008.75,284.148,2931.7,579.921,1333.4,882.323,998.846,91.6378,1778.22,32.1726,2496.44,726.977,1689.81,27.0635
14452.1,13740.4,88525,17019.2,16952.4,76063,-58.8959,1292.84,7276.1,1250.36,225.844,2921.28,169.027,1016.47,955.309,944.479,55.1743,1745.05,48.1611,2671.63,717.787,1885.34,27.0635
14929.3,13943.6,94531.9,17262.1,16998,75081.6,-108.321,1296.03,6779.99,1108.12,294.113,3075.8,313.761,1730.84,906.65,900.787,47.9753,1924.87,77.8092,2434.7,592.497,1555.38,27.0637
14533.9,13866.2,89933.9,17037.9,16925.3,75991.9,-74.1545,1286.95,6389.66,1037.4,338.508,3287.35,499.812,1523.89,1079.62,1070.68,70.7929,1538.41,83.3013,2350.51,741.752,1972.6,27.0714
22228,20699.3,97955,20484,19632.4,80209.4,-12.3004,1503.53,8077.61,1295.58,397.136,4054.45,443.707,1603.64,1284.15,1265.01,142.638,2262.09,60.47,3267.26,1042.93,2220.47,27.0755
14628.6,14004.8,90515.7,17285.8,17151.7,75979.9,-95.8621,1427.54,7256.31,1136.08,304.77,2801.07,455.468,1457.17,887.152,1052.21,95.3488,1674.02,45.5188,2644.76,765.078,1987.22,27.0765
15324.5,14463.4,92390.7,19296.7,18864.6,79298.4,-15.0157,1391.96,7270.84,1239.67,300.834,3711.69,462.304,1836.77,1084.93,1350.26,-21.5697,2077.76,42.2107,3161.66,809.744,2249.21,27.0942
14374.3,13572.6,91311.9,16916.1,16670.5,76482.9,0.325804,1323.98,6305.29,1112.59,261.273,3275.22,355.749,1476.94,915.107,969.187,99.7202,1809.5,21.7183,2710.25,752.38,1675.68,27.0949
14435.5,13739.4,90452,16684.9,16595.9,75978.9,128.385,1336.05,7276.44,1048.5,284.249,3324.43,106.661,1650.22,967.365,1055.24,42.2198,1873.71,22.0471,2668.66,858.227,2106.1,27.0963
22148.3,20446.9,98089.4,20883.3,19808.8,79821.8,2.51892,1508.72,7857.38,1207.36,346.352,4437.74,346.353,1816.25,1176.27,1293.16,4.18936,2084.15,36.6262,3012.61,871.342,2329.26,27.1035
14302.3,13783,88019.4,16414.1,16495.9,73402.2,-57.8202,1434.23,7437.36,1116.56,305.437,3255.66,246.671,1234.78,946.802,1103.89,53.2939,1900.08,39.2313,2791.68,666.181,2408.21,27.1044
14344.4,13693.9,91319.9,17646.4,17603.7,76434.5,20.977,1292.07,6827.64,995.227,339.52,2779.81,277.564,1671.4,861.99,1026.97,126.598,1965.37,10.7236,2674.65,790.853,1868.53,27.1113
14227.7,13562.9,89855.4,17171.6,17150.5,76258.2,-57.7662,1158.81,6977.19,872.669,281.561,2940.23,470.859,1509.48,895.921,856.891,20.7432,2036.77,29.4335,2653.54,802.747,1957.45,27.1166
14703.8,13905.1,90122.9,14023.7,13900.9,73570.7,10.6578,1219.04,6663.08,791.086,312.604,2846.15,368.784,1536.17,880.366,991.019,-64.8478,1788.44,44.7875,2814.62,741.654,1745.69,27.1207
15711.7,14571.1,95847,19788.6,18998.6,78701.8,-22.4891,1076.94,8043.04,1250.84,284.513,4065.57,523.632,1755.41,1241.31,1270.91,104.067,2034.83,50.4897,2658.82,800.519,2151.09,27.1248
14628.4,13741.2,91161.8,16937.7,16739,74069.3,-38.5031,1186.44,6673.46,1222.64,290.918,3004.73,406.539,1050.65,880.724,996.462,66.5957,1632.71,67.9444,2167.32,836.799,1564.19,27.1427
14332.7,13603.6,90475.9,16745.8,16634.2,76469,-75.8596,1165.44,6550.64,851.277,261.59,2741.41,501.024,1343.64,922.463,979.434,-5.19257,1618.49,28.2198,2361.96,952.482,1901.82,27.1507
14206.2,13714.2,89455.1,16772.4,16758.2,74098.8,-80.9753,1120.4,6819.02,911.724,299.619,3116.19,472.777,1275.9,958.299,1056.26,75.0774,2098.64,32.7539,2716.66,933.756,1856.7,27.1585
14126.3,13464.3,90203.3,17956.4,17985.5,75634.1,31.7501,1347.04,6818.07,849.223,351.395,3055.22,273.917,1465.87,856.335,1055.12,52.2763,1860.48,61.4151,2417.7,785.485,1903.86,27.1636
16272.4,14017.8,97495.6,23981.3,22452.8,83397.8,-105.035,1568.91,9333.64,1498.81,344.26,4361.24,534.658,2157.95,1519.99,1390.83,13.8091,2722.23,110.253,3816.4,1236.77,2758.87,27.1663
14341.5,13896.4,88437.6,16921.9,16982.6,73878,-14.4628,1444.7,6908.37,960.995,258.086,2729.98,386.393,1106.62,983.562,1014.95,68.7516,1934,38.2728,2919.26,814.207,2364.59,27.1781
14601.1,13919.3,91437.5,17507.6,17312.6,76286.5,-90.9542,1265.46,7519.43,820.389,331.841,2660.62,627.224,1128.61,1048.21,981.609,75.1967,1861.34,81.1467,2904.31,814.57,2283.77,27.18
14623.5,13815.7,91243.1,16689.1,16391.9,76121.7,20.1669,846.047,5288.84,798.727,340.678,4294.19,648.592,1925.04,1105.05,1342.26,23.5749,1159.2,95.6037,2189.68,739.495,1794.82,27.1844
14254,13692.5,89654.4,16900.5,16886.2,76124,23.6842,1532.97,7393.71,1079.46,286.784,2402.3,168.645,1693.64,879.506,928.27,29.911,1576.27,-0.135559,2616.52,936.341,2252.93,27.2017
14184,13577.5,88086.2,16847.8,16798.5,76387.3,-4.66306,1128,6332.94,801.219,315.248,3637.25,569.717,1440.51,1024.41,1085.42,35.2943,1798.5,6.28356,2725.73,660.511,2088.38,27.2119
14302.2,13623.6,91808.4,16689.8,16635.8,74123.9,-49.1918,1255.03,6615.47,1045.09,288.56,3012.48,505.737,1171.57,982.172,927.036,70.438,1928.75,43.51,2451.3,844.912,2215.65,27.2123
21093.2,19907,97165.9,21384.3,20900,78728.6,-107.786,1663.49,9072.36,1212.97,384.189,3321.73,560.523,1500.63,1135.72,1205.99,-87.8394,2433.22,88.9967,3166.46,880.135,2472.27,27.2245
14309.3,13553.3,91267.8,16844,16745.7,73674.3,41.8702,1182.7,6457.88,909.971,384.166,3487.78,79.0655,1706.04,1014.35,985.155,-12.1747,1582.2,73.4626,2437.85,736.847,1990.79,27.2353
14892.4,14259.4,93851.5,17535.2,17345.3,76065.7,-58.9383,1332.57,6992.53,1015.27,300.986,2735,559.525,1190.14,895.897,992.14,68.8723,1953.38,93.0791,2487.58,1108.58,2103.74,27.2388
14557.4,13665.6,93344.8,17277.3,16961.5,77112.9,-44.4101,915.848,6231.6,1239.3,199.994,2914.73,245.582,1180.08,698.674,852.095,-7.06795,1708.17,78.6864,2320.23,559.825,1657.08,27.2388
14348.5,13861.3,89678.6,17354.9,17329.1,76089.8,-44.1795,1328.33,7065.13,1067.99,246.063,2702.92,329.252,1507.23,1034.54,981.178,62.2555,2048.64,82.9932,2787.15,894.584,1959.5,27.2408
14301.1,13621.8,90739.6,17179.4,17000,75643.2,-29.3003,1205.27,6721.67,1243.89,273.275,2785.82,192.524,1535.21,973.516,956.386,8.71365,1558.03,87.0403,2536.13,597.853,2059.95,27.25
14564.4,13967.6,90067.8,17115.5,17037.9,74361.4,90.4047,1362.22,6704.25,1192.41,247.638,2773.61,75.4217,1383.76,860.302,924.747,-21.7496,1808.77,49.0446,2705.06,793.758,2257.67,27.2515
21101.4,20080.9,98379,20141.5,19477.5,79624.5,-53.5813,1298.2,7122.46,1268.33,396.647,4123.63,434.576,1461.71,1144.89,1243.76,151.2,1946.94,30.3734,2911.12,973.869,2140.69,27.2528
14328.1,13705.4,89672,16318.7,16408,74385.5,-16.7122,1204.27,6329.6,1208.18,271.983,2410.32,255.191,987.584,793.654,897.979,90.6566,1418.56,12.3071,2268.63,648.545,1767.17,27.254
14439.5,13989,90000.3,17302.9,17428.4,73745.2,-30.4256,1408.17,7204.7,935.477,296.358,2847.64,284.714,1285.66,1002.43,984.568,35.9561,2028.17,39.2292,2608.95,808.493,2384.07,27.2589
14452.1,13936.6,90701.4,17472.8,17469.1,73082,-25.9286,1113.1,6039.68,1137.47,376.991,3580.03,440.641,1211.53,940.17,1107.97,-28.4857,2057.31,28.2952,3078.26,662.64,2599.4,27.2688
14337.7,13723.9,90166.9,17012.3,17019.7,74465.9,-77.4924,1099.62,6959.38,1039.36,282.312,2731.19,257.375,1138.04,921.97,991.909,35.0279,1768.18,56.9759,2742.44,788.238,2369.38,27.2716
14396.6,13736.4,89350.4,16819.2,16504.4,76889.2,1.84381,1220.99,6906.05,829.667,318.603,3089.69,430.464,1327.28,998.233,923.32,131.944,1889.63,51.6275,2433.75,816.747,1850.9,27.289
14350,13580.6,91225.7,17028.4,16767.5,76268.9,-109.725,1140.17,5793.29,1000.1,259.131,3453.72,390.915,1131.66,771.105,1008.64,71.1001,1501.75,27.4711,2167.03,822.193,1506.99,27.2954
14311.7,13456.5,91021.3,16698.8,16393.7,76661.9,-36.0097,1148.6,6586.17,1310.45,326.923,3144.72,209.138,1415.22,999.629,922.186,78.0338,1652.44,35.5461,2430.82,716.512,1896.78,27.2975
14278,13660.1,90572.3,17686.7,17489.8,77089.4,1.3336,1636.51,6992.66,959.919,329.955,2774.17,217.802,1452.79,965.663,1010.5,15.4875,2073.07,34.4506,2776.57,832.704,2076.93,27.2976
23753.8,21166.5,103567,25983,23994.5,86213.9,-26.2907,1745.21,10396.8,1686.12,369.315,4209.64,362.137,1843.88,1427.37,1499.58,21.8909,2686.05,114.136,3663.85,1245.7,2226.92,27.2985
14106.6,13445.8,89558.3,17094.2,16988.5,76187.9,58.726,1088.5,6719.59,1049.47,368.756,3277.24,138.633,1745.17,971.063,1077.26,38.8412,1784,75.3961,2440.69,1022.85,2174.75,27.3027
14245,13684.1,90183.5,17156.5,17109.5,75299.6,-37.5513,1147.59,6524.99,956.893,309.588,2672.26,259.926,1134.98,884.493,953.807,103.325,1945.14,53.0491,2650.19,753.952,2247.11,27.3038
15125.2,14313.8,91134.2,17672.8,17489.8,76678.6,-50.6089,1341.95,6439.27,968.668,276.848,3215.75,279.056,875.938,851.886,923.266,82.2525,1785.56,48.4581,2631.26,902.681,2041.42,27.3045
15155.9,14251.9,93552.3,17818.2,17785.5,75686.3,-54.8036,1314.96,7241.48,931.531,269.664,3179.82,351.637,1501.13,943.891,952.769,84.1904,2087.31,34.1173,2528.03,782.221,1783.73,27.3101
14970.5,14449.4,90133.1,17688.8,17702.1,76929.2,29.3877,1022.27,6483.59,1025.06,254.803,3363.81,280.207,1510.34,992.551,1160.45,-40.3449,1882.68,10.6495,2657.6,694.141,2193.04,27.3181
14348.5,13660.4,87661.2,16995.2,16954.6,73743.4,-77.9256,694.059,5727.64,1096.52,229.122,2776.43,428.412,1283.07,818.151,948.035,90.1169,1282.57,9.48334,2406.43,802.655,1794.23,27.3279
14493.4,13838.3,89399.3,17709.4,17633.4,75839,-13.7728,1376.4,7422.12,948.623,304.319,2865.45,268.586,1533.11,891.312,1070.88,27.723,2030.75,64.0091,2958.16,821.412,2008.47,27.3307
14351.6,13714,90252.7,16884.1,16940.5,73990.3,-148.452,1237.69,6587.3,1062.93,352.455,3456.92,388.164,1534.65,1037.46,1117.51,41.7492,1712.47,72.2864,2390.3,959.746,2007.52,27.3318
14356.3,13719.4,91109.2,16402.6,16484.5,73436.1,-51.319,1345.31,7241.8,887.588,276.273,2632.8,505.624,1172.11,965.573,1070.75,-1.33425,2038.84,50.3505,2786.4,912.859,2152.55,27.3321
15134.4,14419.3,91204.6,17281.8,17321.3,75371.5,29.9661,1285.74,6466.93,1049.19,319.283,3147.07,232.224,1351.73,891.996,1117.87,-9.56607,1834.47,44.8503,2706.96,736.02,2195.91,27.337
14258.9,13588.2,90072.1,17165.8,17092.5,75688.1,-58.5396,1153,7246.45,961.021,328.328,2830.51,199.814,1434.72,965.171,865.585,79.8408,1933.27,59.0137,2643.52,866.082,1830.51,27.339
14057.7,13438.8,89387.6,16857.3,16527,75109.3,-176.986,985.935,6254.23,1146.09,274.382,3527.29,560.667,1176.59,926.759,1012.04,122.294,1549.92,32.6411,2339.71,786.618,1898.28,27.3489
14833.4,14076.1,90619.1,18080.1,17805.7,77262.4,18.0313,1382.56,6132.92,927.105,255.799,2642.46,364.327,1413.88,752.685,924.479,29.8484,1892.1,68.3816,2741.93,902.739,2117.5,27.3501
14494.9,13735.6,90420.7,17116.8,16844.8,76027.9,-79.3318,950.851,5068.25,980.935,378.494,4343.62,478.018,1678.33,1153.66,1303.09,82.6355,1590.86,93.738,2246.11,506.772,1938.1,27.3533
14344.4,13553,90569.2,16928.1,16660.5,77320.3,37.3221,986.886,6031.18,819.652,334.301,3294.9,321.952,1216.57,865.066,1159.39,52.16,1602.66,3.48954,2290.33,826.374,1911,27.3536
15650.4,14175.2,93269.6,23830.1,22737.1,80946.9,59.6125,1711.24,9095.19,1293.43,360.482,4078.54,374.771,1719.62,1304.49,1350,1.11844,2407.91,47.5337,3071.31,981.822,2015.21,27.3577
14799.3,14107.3,90841.2,17122.9,17025.5,73485.8,-63.71,1254.21,6210.51,1106.05,221.112,2740.63,262.903,996.135,869.01,906.173,17.1298,1670.12,63.3715,2458.11,856.288,1893.59,27.3604
14203.1,13497.2,90053.3,16757.9,16652.3,75725.7,9.76614,1174.17,7174.7,962.839,293.771,3460.86,481.708,1074.08,938.995,1108.79,25.0712,1845.22,91.5184,2548.98,818.346,2086.14,27.363
14559.4,14028.1,90806.6,17171.6,17156.8,75975.1,15.9489,1512.75,7281.81,1093.46,319.701,2944.77,359.656,1532.85,849.457,1099.63,9.92588,2026.44,29.9394,2939.82,825.611,2378.77,27.378
14466.6,14203.1,87987.2,17398.9,17504.5,74395.3,13.1704,1266.44,6506.73,958.595,286.578,3166.81,244.514,971.354,973.256,1062.76,82.7109,1867.79,62.4097,2669.86,899.255,2205.81,27.3909
14553.8,14089.7,89648.9,17090.2,17096.3,75813.2,-85.1232,1277.99,7131.9,957.521,288.251,2824.21,433.371,1364.07,843.18,948.36,70.1158,1759.69,23.4532,2659.21,823.809,1921.99,27.3933
15112.9,14118.2,92884,17392.9,17335,75433.8,-33.445,1320.16,7276.47,971.082,394.405,2815.49,243.893,1298.48,958.627,1034.79,0.944895,2146.22,3.75513,2866.69,887.087,1760.46,27.4066
14280.9,13731.9,89600.6,17178,17182.8,74585.5,52.7791,1402.32,6430.69,832.046,361.021,3836.97,191.98,1374.51,995.837,1245.33,101.792,1876.29,73.1416,2593.52,849.391,2109.71,27.4093
15614,13753.9,95856,21119.3,19949.7,80758.8,-103.886,1496.87,9348.39,1552.79,416.691,4231.33,414.316,1839.92,1442.4,1329.42,8.94972,2025.9,38.1333,3545.65,890.511,2501.55,27.4223
14143.5,13478.2,89968.8,16659.9,16491.4,75971,-93.9473,1179.82,6626.31,1093.26,287.299,3541.84,306.46,1775.47,891.222,1153.32,3.56779,1671.03,36.6882,2480.59,769.571,1748.3,27.4298
