"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14484.9,13826.8,90894,17544.4,17121.8,76969.7,32.2092,1262.52,6548.1,974.755,301.259,2539.2,250.312,1151.46,812.336,900.664,83.7227,1719.9,37.3749,2650.52,776.175,1674.36,618.23
14649.5,13919.2,92710.7,17896.6,17445.4,79299.9,-32.2436,1641.36,7254.72,1259.61,285.066,2913.94,166.132,1099.82,991.747,994.635,140.017,2059.07,51.1915,2921.88,941.978,2082.41,618.847
14319.8,13813.5,90501.1,17713.7,17388.4,77835.7,117.858,1356.33,5161.41,837.129,270.032,2463.5,34.1959,1209.08,850.188,966.633,-45.1429,1397.65,22.5194,3209.31,796.445,2004.63,619.273
14818.7,14095.3,93357.2,17488.2,17006.5,77229.3,-1.92478,1405.46,6411.8,1262.55,216.265,2145.94,277.36,748.691,826.628,803.201,66.3749,1696.58,103.428,2916.77,962.176,1595.5,620.892
14601.5,13954.4,93560.1,17334.8,16810.3,77142,-89.5228,1366.52,6459.4,1146.28,314.523,3101.54,439.81,1298.51,1109.42,1102.42,22.3036,1717.89,55.501,2591.89,519.813,1459.44,620.901
19087.3,18153,97398.4,19216.9,18478.7,80781.5,-92.6213,1620.49,8344.13,1289.23,368.422,3635.91,416.768,1344.72,1276.39,1310.33,48.7214,2227.71,35.7307,3080.72,823.777,2101.09,621.042
14921.3,14276.1,93531,17355.4,16857.3,76881.1,0.236511,1269,7244.27,1177.84,366.252,3706.87,244.692,1346.87,910.791,999.282,94.2812,1849.37,46.9088,2714.64,496.902,1840.16,621.274
14419.7,13867.7,90817.1,17092.4,16677.3,77643.9,50.0116,1499.81,6850.89,1138.3,397.014,3001.77,228.22,1284.81,1029.75,1079.68,11.0056,2181.76,33.5905,2977.91,855.154,1770.01,621.512
12592.5,12155.1,88072.3,18122.9,17646.9,77228.5,-18.875,1347.47,6453.78,710.733,305.799,2812.44,315.333,1201.75,741.425,892.706,80.8512,1886.79,78.9032,2942.27,1107.95,1866.75,622.048
23857,22025.8,102875,23406.9,21757.5,83554.2,-22.562,1834.23,9232.02,1451.94,334.824,3441.58,354.216,1366.11,1312.33,1336.23,51.1186,2630.23,103.903,3707.96,1093.6,2120.58,622.054
15230.1,13964.7,95905.8,20597.7,19507.9,80140.3,32.7988,1594.34,8486.53,1348.34,301.488,2773.4,267.775,1175.09,1075.24,1051.88,124.964,2350.04,29.5714,3345.64,951.282,1922.69,622.539
14659.2,14160,90398.1,17350.1,16927.8,77566.2,-43.2698,1234.82,5581.3,1195.99,298.023,2667.88,303.463,1077.18,849.755,950.062,-131.295,1707.58,52.6224,3000.08,744.573,1795.52,622.655
14818.7,14064.1,90545.5,17524.9,17176.7,75881.8,-8.90832,1435.5,6037.52,1042.57,364.083,2619.59,304.97,1201.71,926.492,972.469,130.108,1594.59,69.4468,2792.21,804.604,1981.4,622.905
14806.9,14236.1,90391.1,17921.5,17590.8,76536.9,44.7806,1152.21,7202.59,916.916,236.912,2193.34,227.808,992.757,857.987,824.075,105.561,1797.49,67.7258,2911.3,822.76,1772.62,623.232
14166,13602.6,90819,16557.2,16240.4,76987.8,-61.8762,1596.93,6874.92,960.166,298.858,2953.73,424.427,1131.46,745.174,1064.3,37.1676,1924.15,61.6403,2874.71,671.166,1597.96,624.237
14642.6,14049.3,90953,17507,17148.7,77292.1,12.2151,1141.38,5364.1,978.746,237.781,2148.72,294.847,919.054,831.329,747.498,106.757,993.144,57.1037,2906.62,857.546,1746.73,624.982
14468.3,14037.5,90519.9,12360.7,12222.3,72534.4,93.8252,1446.08,7030.43,1269.75,213.81,2150.19,210.573,971.002,942.979,869.384,113.584,1519.96,85.5735,3051.86,817.238,1753.2,625.811
16918.4,15978.4,97235.4,19863,19046.1,79716.3,67.8217,1428.66,7650.66,1073.47,360.493,3552.53,57.7419,1702.5,1137.82,979.265,34.9901,2019.38,33.2408,2693.31,872.629,1567.46,625.898
14169.6,13717.4,91032.9,18229.7,18011.7,77271.5,7.26757,1291.99,6963.54,1055.28,284.172,2387.42,266.663,1554.41,687.633,821.891,-42.2954,1918.75,-5.42276,3046.01,660.966,1796.35,625.955
15196,14662.7,91258.2,16727,16572.9,76213.6,44.4583,1409.47,6917.01,855.025,316.572,2713.22,231.786,1450.61,996.886,990.833,9.62476,2045.93,19.4832,2946.71,975.181,1544.27,625.997
14155.5,13678.5,90280.4,16553.3,16420.9,76627.5,-21.9578,1202.77,6430.07,1114.85,308.924,2806.24,353.812,1464.5,933.987,1066.99,80.7562,1828.04,102.799,2737.94,428.787,1431.44,627.809
15510.4,14505.6,94558.6,19887,19032,78606.4,-142.735,1555.12,8514.41,1301.3,396.362,4209.66,352.676,1744.7,1179.02,1266.98,107.496,1980.74,37.6032,3206.4,715.901,1843.97,627.816
14240.6,13841.2,90291.1,17361.5,17179.1,76007,-89.9924,1474.78,7291.16,1387.64,252.671,3314.8,178.662,1202.83,955.576,1076.38,14.5542,1881.6,53.2367,2726.74,795.679,1699.49,628.296
14244,13745.3,91412.4,16982.9,16800,76350.1,-49.8131,1375.47,7365.27,1067.6,302.756,2367.07,287.078,1452.44,913.563,874.744,67.0378,1861.81,13.9649,3142.55,687.387,1623.9,628.611
14437.1,13855.1,90511,17197,16851.6,76078.9,-0.0569045,1466.15,6469.32,1043.39,333.546,3082.91,176.286,1423.35,1078.65,1014.87,91.7008,1663.99,32.4645,2580.82,560.217,1436.2,628.822
14746.5,14111.7,91019.7,18121.5,17724.6,77380.2,-107.272,1645.56,6798.1,1138.21,395.852,3091.77,406.186,1684.04,1172.9,1159.38,129.301,1943.61,98.1471,2739.27,927.116,1993.26,629.108
14306.7,13778.8,90962.6,16836.1,16641.8,75871.4,-30.6853,1502.96,6034.54,1337.87,294.769,2604.19,340.874,984.958,725.758,897.444,33.1446,1872.96,31.1429,3328.4,835.194,1951.24,629.534
14422,13929.4,91047.3,18551.8,18318.8,76853.9,14.7716,1499.7,6973.37,1179.2,268.888,2173.62,160.154,962.797,867.774,820.816,93.5091,2089.36,42.8233,3310.49,916.993,1930.93,629.832
14489,14118.3,90526.2,17450.9,17344,77143.4,-84.634,1600.41,7010.55,1123.38,241.118,3194.17,328.859,1204.44,992.73,1129.95,12.2589,2102.6,64.4991,3079.66,636.596,1750.83,630.204
14205,13809.7,90815.6,16571.9,16487.7,75797.8,86.0148,1437.28,7200.17,948.471,291.045,3256.68,202.222,1302.94,931.615,996.483,26.4168,1894.97,102.919,2789.68,889.779,1706.99,630.447
14200.2,13876.8,89904.2,16941.8,16864.5,74118.1,28.5493,1431.04,7082.63,987.457,280.545,2674.95,135.736,1159.35,802.814,1092.61,13.0742,1961.42,90.4357,2845.07,821.967,1545.01,630.466
13882.8,13511.9,88006.5,17418.3,17340.1,76849.2,-5.08482,1389.67,6493.2,987.207,285.604,2358.82,240.38,769.279,796.028,785.866,-10.4027,1720.39,53.3145,2929.92,1057.18,1807.94,630.72
14414.5,13889,91067.5,17132.3,17030.7,76034.6,-75.1614,1302.09,6780.64,1007.26,306.746,3199.41,336.25,1011.76,935.567,1145.93,95.1275,1900.91,27.5341,2627.54,505.185,1444.84,630.763
14225.5,13809.8,90818.3,16742.7,16577.3,73377.1,-4.62155,1542.08,6656.68,1120.5,295.287,3507.83,358.979,1436.95,1086.48,1194.42,116.84,1971.62,77.6419,2803.79,633.448,1815.86,630.784
14964.1,14463.2,91051.6,17823.5,17592.3,76871,-37.9525,1668.41,6942.9,1173.88,238.149,1929.2,236.064,963.473,923.203,869.113,58.5277,1792.8,23.9054,3101.9,934.887,1908.76,630.844
14705.7,14266,91455.1,16727.4,16460.4,75237.4,27.128,1390.54,6612.42,805.64,246.841,2785.18,188.393,1386.55,851.725,982.536,83.9178,1641.85,82.728,2582.66,752.779,1474.72,630.889
14371.7,13856,89935.8,16845.9,16667.9,75391.8,52.9747,1397.73,7166.32,1104.62,377,3445.68,116.211,1754.98,808.229,1211.47,56.1006,1949.68,37.6684,2873.69,580.451,1797.83,631.216
14277.9,13731.5,90911.4,17009,16905,73475,-27.8607,1208.5,6741.77,1095.35,333.766,3117.33,143.57,1109.42,763.376,1090.15,61.4075,1819.32,82.5243,2783.62,848.921,1761.05,631.274
14149.9,13830.4,90397,17637,17525.2,76685.9,-27.7259,1433.46,7320.39,1043.9,296.048,3253.04,400.494,1378.59,1179.94,1148.86,81.1939,2078.76,46.7563,3234.2,757.024,2127.63,631.866
22552.2,21050.2,99725.2,21997.6,20721.4,80056.9,-166.258,1810.28,9317.43,1394.34,459.862,4331.46,527.163,1968.6,1549.02,1434.44,159.133,2887.16,90.3791,3757.66,1035.03,2645.85,632.209
14470.4,13938.6,92445.2,17310.1,17150.8,76599.2,-4.33588,1526.19,7034.75,1242.27,214.874,2203.66,81.546,1131.01,1017.82,871.715,-15.7246,1766.74,61.8592,2962.88,732.326,1827.4,632.397
14790.1,14279.6,91232,17679.8,17515.9,76145.7,52.5499,1364.15,6167.29,1060.33,295.022,2686.33,72.2221,1395.72,955.755,1002.11,64.4312,1701.09,95.5546,2691.97,861.707,1752.44,632.923
14498.1,14078.9,91308,17159,16997.4,76517.5,-53.4364,1363.28,6474.95,1196.81,241.841,2691.8,74.8946,1257.16,949.163,863.401,133.969,1873.19,18.6961,2762.65,606.893,1560.56,632.985
14742.3,14283,90196.3,17570.4,17482.7,73755.5,-31.3824,1418.73,6705.42,1196.19,254.356,2503.48,155.872,1015.73,1005.6,879.515,92.5234,1749.57,26.4619,2678.2,511.979,1638.96,633.874
14073.7,13548.9,89579.4,16500.1,16304.6,73831.1,-82.4568,1310.66,6582.66,1165.62,218.847,2565.41,74.4335,1508.53,860.214,821.627,141.146,1683.74,18.3652,2690.71,833.966,1939.46,634.329
14225.7,13685.4,92810.7,16550.5,16329.4,75649,-91.8389,1224.53,7017.39,1068.87,328.508,2856.92,446.707,1116.87,1050.49,1118.53,52.4928,1878.51,58.6146,2588.08,656.258,1500.04,635.52
14545.2,14091.9,91691.7,17092.4,16708.3,76046.4,77.9415,1662.47,6750.67,1173.48,322.007,3216.11,249.17,1264.9,977.684,1128.96,27.8415,2342.18,44.8888,2767.97,930.601,1621.55,635.892
15934.8,15369.6,92731.3,21128,20617.5,79734.1,-46.468,1579.44,7466.62,1078.95,337.411,2760.9,181.185,1465.56,943.688,986.222,69.5862,2172.54,57.5575,3292.38,767.806,1644.23,635.914
14645.3,14069,92951.3,17934.8,17476.1,76934.4,-50.5181,1281.35,6777.32,1147.01,348.021,3004.04,186.04,1390.43,1235.26,1069.82,100.978,2060.41,61.716,2947.41,672.378,1912.8,636.156
14791.4,14229.3,91178.8,17367.3,16951,76445.9,-48.8492,1065.15,4827.11,1108.07,206.669,1917.05,281.94,776.594,728.053,696.102,-37.5412,1208.55,54.3374,3017.97,493.297,1622.67,636.167
14263.4,13706.2,90874.6,17075.5,16864.2,76422.4,-68.3744,1434.23,6552.91,1134.29,207.449,2060.69,295.343,933.469,834.627,810.104,75.8017,1800.07,6.1898,2785.49,921.743,1589.15,636.641
20945.1,19830.2,97807.6,19767.5,18743,79594.3,-17.6534,1615.71,8309.09,1404.94,328.184,2840.17,214.219,1223.47,1022.64,1625.26,153.243,2233.76,106.986,3364.97,1114.58,1910.75,636.776
13790.1,13194.7,90952.6,17153.1,16722.7,76479.3,67.8875,1344.16,6074.75,1008.94,225.547,2495.28,122.424,1058.17,913.616,860.572,52.6857,1836.4,36.7672,3264.01,733.495,1851.83,637.016
14511,13805.7,91056.9,17435.2,16809.5,76730.2,-16.6544,1195.89,6740.15,1177.82,321.168,2077.02,114.848,930.146,812.433,883.124,130.464,1850.02,32.7523,2717.67,955.103,1563.53,637.655
14144.5,13430.4,90986.8,14921.4,14396.6,76225.2,112.708,1240.14,5923.51,847.035,299.047,2758.48,291.782,1202.4,813.659,1062.14,156.589,1548.3,37.7504,2491.71,665.355,1384.53,637.657
14335.1,13828.9,90271.1,16891.9,16579.3,75866.9,75.0838,1470.57,6721.57,978.144,282.218,2043.89,218.517,926.724,777.668,849.223,109.789,2059.95,-10.9929,3199.63,955.757,1782.94,638.044
14272.7,13581.2,92832.1,17058.3,16578.1,76797.5,-50.2202,1566.05,6683.59,1122.48,256.911,2936.51,423.859,1025.92,993.122,963.837,148.482,1683.9,36.1429,2372.52,872.74,1651.13,638.683
14112.5,13600.4,89675.8,16762.5,16421.5,77248.1,-62.5877,1287.46,7072.22,1209.28,374.287,3096.08,414.524,1024.19,943.395,1161.98,144.349,2083.47,118.717,2580.32,901.401,1887.69,638.896
13824.3,13274,90585.7,16581.8,16304.1,76968.4,34.7797,1395.25,7351.75,1003.21,358.705,3187.35,171.072,1295.16,985.721,1113.51,96.6153,1711.02,53.651,2475.42,589.825,1563.72,639.254
14263.3,13727.4,91154.4,17043.6,16842.9,75865,-105.743,1497.53,7322.96,1079.19,387.009,2624.44,237.054,1223.85,986.061,978.299,-42.6588,1854.55,29.9689,2834.99,800.607,1611.67,639.255
14774.2,14006.5,93627.8,17374.5,17016.3,75571.1,19.7777,1248.9,5940.76,1193.05,228.409,2197.83,110.247,874.322,893.057,867.371,76.9201,1476.23,58.9805,2777.04,693.951,1581.57,639.328
22706.3,21641.8,98288.8,21422.6,20630.2,80603.3,-82.9491,2041.72,8280.65,1382.65,373.556,3530.81,318.329,1716.26,1158.38,1244.78,31.8154,2451.34,51.7242,3857.23,841.329,2311.38,640.127
16500.4,15744.8,93541.6,19351.6,18645.4,79185.4,74.1217,1391.24,6288.74,988.894,335.227,3455.94,377.842,1485,978.413,1161.21,121.622,2187.8,88.8878,2862.83,1000.33,1977.19,640.318
13832.9,13462.9,87625.2,17250.5,17064.4,75950.1,108.058,1280.89,5882.28,1085.24,262.431,2963.66,17.9732,942.499,1070.51,1080.18,2.02648,2144.35,24.9087,2860.48,729.649,1887.72,640.417
14398.1,13849.3,90112.1,16882.4,16645.5,75991.7,-138.873,1256.62,7432.96,1093.89,380.326,2803.17,384.829,1352.58,1145.57,990.072,24.9966,2078.99,73.9416,2913.31,899.758,1969.36,640.448
14568.1,13894.1,90380.3,17526.2,17080.8,76894.6,85.7479,1730.9,7680.25,1449.01,303.438,1753.88,-46.7799,1743.41,816.766,853.477,110.853,1581.95,16.8632,3015.72,899.94,2565.35,640.538
14210.5,13742.8,90387.8,17108.6,16863.1,75794.1,-23.1352,1564.33,7293.24,963.485,370.908,3391.41,387.884,1126.11,1180.3,1049.24,-14.4657,1895.57,42.531,3032.41,665.675,1660.29,640.725
14700.1,14277.2,90706.8,11194.7,10969,70222.9,-58.6769,1538.4,7130.34,1078.92,202.449,2139.57,254.691,950.701,669.21,817.221,75.5249,1627.87,74.529,3095.74,747.725,2038.26,640.792
14379.1,13865.7,91498.9,16883.3,16565.1,76116.6,-103.136,1335.98,6927.4,942.808,318.234,3169.03,270.521,1272.95,984.415,1104.46,74.9191,2102.75,36.1333,3153.72,655.526,1826.57,641.065
14354.8,13676.6,91227,16912.7,16503.7,77257.9,38.1622,1227.79,6410.55,1243.66,244.629,2119.35,104.707,1041.02,700.839,809.216,17.7802,1596.5,79.759,2690.54,804.436,1683.13,641.081
14477.8,13755.4,92735.4,17045.8,16593.3,75063,-76.1113,1277.51,6799.49,1133.41,300.385,3216.7,285.646,1459.4,1101.4,1080.34,137.626,1745.1,62.7328,2381.76,664.799,1515.87,641.123
17153.9,16309.7,93126.4,17880.6,17322.5,77713.4,38.7458,1426.29,7478.76,964.666,344.601,3224.24,208.502,1506.87,1038.34,1125.51,100.61,1734.94,84.0206,2737.84,781.794,1527.47,641.206
14929.3,14292.4,92494.8,18063.8,17547.8,78978.5,35.729,1585.52,7079.58,1393.14,268.358,2002.42,37.3749,1041.41,1002.31,886.845,38.5955,1863.55,47.5534,3069.54,661.604,1765.03,641.438
14346.8,13692.7,93267.9,17100,16769.3,75276.7,-139.524,1573.73,7602.42,1126.31,328.998,3177.36,513.842,1191.64,935.244,1095.68,30.2935,2067.72,14.2941,2855.6,894.591,1875.87,641.876
14788.6,14083.2,93765.7,17559,17099,77186.6,28.1884,1409.72,7200.26,1107.72,238.698,3055.49,255.318,942.607,1135.63,1124.44,-6.54122,2020.75,81.3643,2604.19,666.087,1478.47,642.044
14611.1,14030.9,90377.8,17696.1,17240.2,76844.8,40.347,1525.03,7174.31,954.129,314.309,2453.81,240.803,1385.37,837.7,1012.25,110.935,2089.02,75.2008,3100.83,942.617,1988.49,642.096
14323,13674.9,90754.3,16964.7,16613.5,77017.4,-143.422,1382.9,6930.34,1129.27,285.704,2989.36,359.343,971.933,1025.24,897.486,42.6649,2031.76,30.7857,2967.2,749.08,1738.22,642.545
14699.5,14070,90679,17365.5,16975.9,77124.2,-44.2653,1462.54,7509.39,1093.83,373.405,2942.91,466.47,1043.16,1056.63,1005.57,36.3374,2030.53,82.0866,3022.88,714.319,1884.55,642.686
14389.6,13692.8,92868.9,16993.9,16646.3,76602.5,-164.897,1303.59,7058.22,1089.1,344.315,3331.52,360.492,974.467,908.512,1134.98,11.797,1841.67,30.8191,2649.78,731.068,1524.13,642.848
13694.4,13021.1,90258.6,17168.3,16847,76265.2,-14.6316,1295.59,6116.33,924.001,328.694,2130.37,315.987,1187.48,756.064,884.23,12.1666,1518.24,75.7233,3514.97,789.272,2063.59,643.08
14336.8,13874.9,91124.9,17081.6,16825,76016.9,-51.4114,1365.12,6515.53,969.273,315.958,3309.48,439.684,1094.73,1153.42,1036.83,134.286,2132.87,33.6452,2780.31,794.548,1478.01,643.135
14398.1,13944.7,90850.3,17174.8,17014.1,76773,-29.8742,1336.79,6801.53,1075.94,268.513,2768.92,239.878,1200.72,932.977,1262.65,28.5234,1879.43,63.4307,2772.65,746.129,1715.39,643.939
13972.9,13440.3,90723.7,17538.6,17312.1,75973.5,-14.5125,1511.08,6493.34,1231.85,219.474,2152.2,83.6746,808.351,889.3,759.785,33.308,1727.09,64.8079,3040.54,828.302,1775.39,645.509
21047.4,20067,98035.3,19751,18921,79582.1,-69.2183,1778.82,8502.12,1287.6,405.169,3577.63,324.097,1640.37,1199.88,1206.67,33.6931,2360.98,43.2196,3401.07,943.955,2158.96,645.782
14395.6,13901.5,90634,18003.2,17631.5,77108.4,-115.397,1316.25,7206.15,879.44,286.514,2899.5,483.716,1078.7,856.995,1150.72,129.417,2015.39,34.4123,2833.56,1028.01,2041.26,645.899
14368.3,13899.4,90960.1,16792.8,16549,75742.4,9.95726,1333.78,7359.54,837.958,324.455,3269.61,234.709,1289.79,978.762,1092.67,92.0725,2113.9,93.5968,2731.93,932.154,1804.31,646.133
14750.9,14159.6,90927.8,17594.6,17142,76848.1,-115.158,1450.15,6396.38,1050.44,290.62,2833.78,325.447,1052.2,827.471,1109.5,35.5982,1976.59,29.8998,2958.86,775.985,1666.04,646.175
14276,13635.8,91741.3,16746.3,16346.8,77389.8,-30.8944,1249.3,7044.51,878.54,230.595,2048.22,318.074,913.081,760.615,837.478,16.2123,1745.03,34.1522,2482.82,962.193,1375,646.505
14046.2,13533,89687.6,16739,16517.3,76615.4,-133.84,1341.52,6954.34,1290.57,375.331,3332.3,525.688,1266.44,1132.95,1157.56,-2.11304,1879.19,24.5342,2572.62,638.518,1597.59,646.561
14315.7,13774.7,92708.4,16390.6,16248.3,75166.9,-7.77553,1384.33,7401.61,1079.75,333.037,3216.5,437.37,1177.79,1163.27,1027.13,87.5327,1884.96,44.5745,2840.14,807.699,1748.86,646.649
17107.4,15966,97151.2,17629.7,16826.6,79157.9,-7.9037,1491.23,8063.47,952.592,316.47,3425.06,349.956,1384.8,978.672,1152.08,120.23,2305.46,29.4663,3157.34,887.605,1884.16,646.669
14544.3,13963.2,90716,17397.1,17176.1,76219.3,-103.215,1549.42,7189.12,1090.84,337.828,3341.99,516.031,1406.29,1097.58,1108.24,77.0295,2210.42,53.77,2824.75,874.049,1797.41,646.883
14712.3,14048.1,92637.5,17246.4,16759.7,75940.6,-32.4083,1548.45,6873.3,965.401,329.327,3373.95,195.278,1381.05,1024.54,983.747,38.3457,1995.41,93.8329,2772.51,840.38,1856.52,647.617
13733.3,13264.1,90154.8,16493.3,16186.7,73388.4,51.6912,1207.41,6409.14,888.122,321.214,2965.97,260.863,1592.52,861.372,1063.19,-43.7856,2088.1,73.3425,2931.98,718.824,1739.99,647.742
14299.1,13558.2,92654.4,17134.2,16618.4,76913.3,-23.8911,1310.7,6733.57,804.828,340.215,3233.84,254.503,1295.29,1101.48,1029.05,53.3728,1789.72,92.9261,2529.38,737.823,1370.12,647.913
14304.7,13838.6,90787.5,16640.1,16341.4,76170.1,29.7676,1512.11,7082.46,1069.86,300.481,2072.28,247.834,1286.94,790.659,844.133,100.438,1732.26,97.0168,2978.41,814.031,1787.67,648.125
14701.6,14068.1,93367.7,16944.8,16497.4,77462,-117.453,1246.08,7081.06,1099.33,365.688,3286.47,295.427,1176.46,947.18,1133.34,50.1144,2100.01,72.2561,2774.39,666.506,1823.62,648.172
14514.5,13862.2,92752.2,16561.6,16120.8,75756.8,-27.3616,1413.68,6104.68,1053.9,287.586,2199.39,350.685,1145.9,955.464,848.666,52.0316,1867.12,41.7016,2966.29,783.476,1783.5,648.226
14082.8,13596.4,91253.3,16871.3,16586.3,75896.4,42.6628,1331.5,7054.11,1006.9,327.461,3368.06,186.158,1768.03,1012.31,1111.12,76.9633,2042.84,35.5279,3079.1,759.14,1761.42,648.451
23731.2,22162.7,100572,21930.7,20539.9,83217.7,-78.1614,1511.69,9024.02,1404.47,421.418,4222.41,385.248,1837.01,1413.64,1277.59,89.4917,2238.83,85.6629,2980.16,995.181,1729.76,649.785
19928.3,17484.9,104426,40254.1,34100.5,96005.3,91.468,2097.48,10756,1523.74,574.255,6358.45,633.204,2103.11,1980.68,2212.46,229.297,2542.41,125.223,4653.02,1231.69,2550.6,650.546
14370.1,13875.5,90739,17699.6,17371.1,77235.8,44.2635,1544.58,6647.1,1228.79,272.661,2146.13,27.7637,884.645,852.246,921.545,24.7153,2079.36,12.4423,3401.37,778.974,1982.45,650.638
14555.9,14079.2,90857.7,17556.5,17297.2,75992.3,-102.503,1407.11,6859.4,1008.96,337.507,3307.95,266.388,1511.84,976.351,1095.94,-5.60698,1842.66,47.2602,2908.7,990.898,2090.31,650.962
14558.2,14144.1,90385.1,17078,16923.9,75693.7,-54.268,1343.58,7157.8,916.841,311.502,3392.14,190.16,1470.78,980.825,1041.06,131.585,1987.1,44.8381,2622.14,876.761,1718.29,651.539
14617.4,14145.5,90782.3,17033.3,16874.4,75808.5,-32.923,1165.71,6812.41,1043.92,354.581,3603.86,243.09,1537.99,1028.9,1071.52,81.6292,1755.63,-14.5983,2392.34,828.324,1421.94,651.546
14523.7,14091,90786.4,17242.6,17089.3,75994.5,-102.55,1727.43,7105.4,1129.81,296.3,1729.32,384.402,1099.9,723.832,796.943,34.659,1916.78,44.1945,3129.92,905.982,1880.32,651.79
14419.8,14071.9,89414.5,17192.3,17051.8,76063.5,-25.5642,1558.78,6799.07,1201.29,293.502,3329.06,435.52,1065.27,896.267,1097.87,47.9199,1908.7,51.4931,2595.39,861.022,1779.07,651.858
14787.4,14337.2,89932.5,17040.7,16976.6,74693.1,-115.538,1507.73,6734.08,1135.44,251.324,2908.09,523.566,1024.15,1107.24,1058.68,-7.67523,1817.25,31.5797,2653.12,762.299,1473.94,652.178
22512.6,20603.2,103910,23593.1,21978.9,82867.6,-112.25,2134.25,9511.87,1569.52,336.753,3396.75,382.582,1447.35,1151.02,1066.85,136.064,2762.08,50.1962,4234.35,1023.79,2747.17,652.5
14208.6,13607.6,91210,16754.4,16424.3,77787.6,-8.8076,1246.45,6515.05,1195.89,347.275,2893.24,293.394,1047.96,1058.18,936.812,76.766,1435.43,15.0494,2527.11,654.407,1609.8,653.52
15135.4,13758,96884.3,21301.7,19969,83460.1,-35.4159,1660.31,7334.75,1450.47,330.772,3138.12,412.996,1514.73,1009.02,1027.92,63.2547,1936.13,46.2351,3428.3,950.568,2017.1,653.743
14773.1,14260.5,90867.6,17414,17209,75922.8,-94.1852,1619.74,7604.19,1359.85,365.685,3129.82,285.499,1307.42,965.841,1154.1,32.8406,2082.78,85.4901,2884.15,652.367,1706.75,653.984
14985.8,14536.1,91844,17654.7,17338.5,75913,75.1361,1485.89,7403.3,1093.06,361.472,3071.52,76.8885,1088.12,1010.31,1091.52,8.60933,2173.91,77.2776,3120.8,897.427,1823.89,654.031
15468.9,14751.6,93622,19688.6,18870.8,78715.1,-104.616,1596.75,8011.99,1390.79,355.273,2766.02,457.2,1390.01,1093.91,1010.75,85.0201,2284.82,88.8724,3495.77,950.103,1943.53,654.115
14262.9,13809.5,90052.6,16299.7,16129.8,76045.9,-17.4298,1400,7179.06,1099.06,336.754,2944.44,231.421,1121.65,843.778,1008.76,13.4844,2055.91,131.702,3005.16,740.826,1730.85,654.773
14544.9,13914.7,93010.1,17278,16934.3,75604.2,-55.1024,1393.33,7109.86,1205.39,337.364,2471.84,235.222,1127.19,870.601,752.951,114.159,1851.9,40.9996,2822.78,642.101,1968.09,655.137
14725.3,14113.6,89135.5,17442.5,17140.6,76532.2,-47.4348,1371.99,6747.68,1180.08,354.578,2776.5,280.171,1154.53,1016.12,1173.44,-21.776,1984.38,69.661,2638.44,737.502,1847.61,655.392
14291.7,13770,90904.4,17183.4,16865.7,75350.5,-37.5521,1288.06,7231.69,832.112,262.919,3436.14,371.346,1317.58,1040.28,1065.07,122.796,1877.38,64.6898,2879.85,880.915,1710.58,655.469
14189.1,13651.9,90167.6,20681.8,20195.2,79763.4,-78.2944,1543.81,7271.04,1268.47,317.435,2754.71,243.42,1259.21,913.915,943.475,70.8132,1734.57,42.8823,2846.32,718.105,1584.62,655.608
14266.8,13759.1,91119.4,16645.7,16489.3,75494.8,48.6334,1420.73,7031.12,882.738,338.345,3232.13,213.249,1224.26,984.058,1056.67,111.726,1848.45,35.1338,2550.87,781.935,1538.44,656.007
