"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
63349.9,49418.6,127588,13105,10988.5,78928.2,-7.81924,11696.3,336.776,-1.30503,1447.81,2526.75,540.562,2134.01,156.774,55.9419,232.689,3394.2,80.8996,2035.35,409.598,-1.09442,3.12243
74750.8,56488.9,133954,19302.9,15342.9,88372.9,22.1706,32725.2,5766.44,690.346,3114.72,5500.77,802.343,858.38,530.446,372.28,248.35,5010.73,161.645,6396.93,359.111,-676.391,3.13194
53859.4,40800.7,121603,14837.6,12279.9,80254.4,-23.9651,23208.2,98.5824,309.921,1953.1,920.981,405.916,5414.42,198.683,172.175,45.7529,3037.22,13.6822,484.517,62.9404,105.843,3.23447
61610.1,51292.5,122555,12960.8,11288.3,76143.9,26.6943,15819.8,2939.95,151.533,1582.7,1509.73,455.334,516.971,161.897,55.7799,268.677,2737.81,61.9428,3887.23,183.554,-416.618,3.25459
72199.9,53434.9,135081,20239,16196.2,87712.7,-53.2383,10788.9,69.8472,135.958,1757.41,1549.39,529.721,15148.9,404.528,208.868,277.209,3704.01,48.4096,89.2144,214.081,-44.6469,3.3645
47169.9,39714.5,120817,9064.91,7891.87,71396.4,-5.54026,6566.93,773.043,75.8066,2930.43,562.64,755.812,3997.37,166.95,86.03,110.048,1143.79,62.6309,133.946,-64.8723,1516.16,3.38171
51397.6,44749,117751,8583.34,7468.73,68630,156.838,15952,-189.842,188.407,6017.11,883.753,200.51,6751.22,258.38,117.697,113.76,1758.06,71.4341,121.435,-6.18251,-243.513,3.39966
72201.7,61509.3,124075,12093,10559.3,73880.4,52.1255,14984.9,-47.1161,384.291,587.285,941.5,477.072,10186.1,312.098,114.013,99.9715,1911.01,31.3067,53.1911,91.8959,89.6012,3.41656
56026.9,47401.4,120387,11157.3,9690.25,73005.3,32.1225,10269.7,304.432,162.829,3788.63,629.245,165.707,2662.78,139.99,95.0964,55.4344,1302.08,40.0695,336.879,101.155,165.228,3.46328
71803.4,56005.3,132047,18875.2,15481.6,85942.3,166.748,34888.8,36.8187,246.15,3634.63,1244.24,496.566,4809.39,300.383,145.993,205.734,2990.16,91.6686,654.98,30.6619,-435.86,3.46355
66369,54283.7,127030,15236.9,12929.2,80197.3,86.7058,11023.3,-107.222,171.508,589.819,957.98,288.044,6410.89,310.747,180.232,171.468,2757.91,59.4172,9.47515,-21.1074,-206.319,3.48093
44687.9,40458.4,120073,16442.7,12810.4,87015.4,75.2451,12446.9,-66.8951,139.002,1576.85,1344.56,417.183,6252.15,562.786,108.028,247.867,2443.15,84.9744,-63.4264,538.191,624.665,3.49692
54852.9,46484.9,121899,9745.22,8345.06,71781,-107.695,8094.1,-156.322,268.162,3329.18,638.13,575.325,8276.09,397.243,60.8085,47.2665,3869.53,86.309,-20.8781,207.523,-220.282,3.54093
52335,43303.7,122395,12601.3,10824.6,77290.8,-31.5019,7053.07,-92.693,218.126,10207.2,1168.37,534.853,12519.2,256.787,-9.70179,150.873,1046.6,90.9753,104.933,3.99595,902.195,3.54686
81008.1,62089,130855,19546.5,16298.6,86464.6,137.527,19975.3,-10.434,308.389,1100.4,1820.44,641.563,16542.9,396.819,166.803,337.34,6133.61,90.2982,527.374,137.547,-273.191,3.55759
69466,51921.7,135215,19929.8,15433.2,87950.3,98.1887,15406.3,-134.95,324.614,903.208,1649.84,401.055,16200.9,361.956,133.633,242.081,5047.57,80.7235,-21.3174,437.224,109.318,3.57651
71975.2,58649.3,127299,13206.7,11396,76603.2,93.7138,11100.4,-56.3483,166.888,467.325,1128.21,283.242,7331.01,230.287,115.544,173.933,2308.51,36.9346,281.423,203.698,-282.329,3.5991
65246.1,51220.4,126744,15243.8,13004.2,80336.8,-55.6093,12943.6,-26.2394,159.272,1457.83,875.877,548.97,7132.28,308.459,112.027,151.983,3244.28,84.7841,39.4767,228.264,-182.391,3.6308
102952,80631.6,137661,23453.7,19102,87893.5,-82.5144,13910.8,1934.9,837.671,802.857,4075.92,562.503,10842,295.749,146.497,417.497,6474.11,146.342,2592.71,-87.345,-141.526,3.63469
57305.1,43087.3,127718,17527.1,14020.7,85526.4,635.505,36831.5,29.832,293.677,712.55,1284.79,515.546,11841.1,285.41,152.327,360.793,9958.39,52.1576,-88.5751,160.293,649.32,3.63882
62125.9,51067.6,125293,9933.61,8482.42,73500.1,-82.5076,13390.5,307.476,230.486,4715.27,1055.92,942.225,9387.74,367.648,110.543,133.913,1948.56,62.4291,-189.949,-20.8077,487.595,3.7346
63287.6,52779.8,124742,12599.2,11085.1,75521.3,-68.5584,3060.88,37.2929,123.817,990.399,695.91,653.322,9107.8,275.392,107.314,69.3935,641.787,60.8898,59.8313,60.9365,1801.31,3.73684
65765.7,54555.3,125556,11801.7,10260.6,73559.3,43.5323,13303.2,245.126,-65.455,1962.11,999.795,417.525,6697.8,217.637,179.086,195.976,2143.65,57.8219,348.082,193.93,-215.904,3.73958
43123.6,35404.5,118044,11414.8,9684.42,75791.4,16.5072,13386.1,73.6609,-6.60746,2511.56,567.434,574.583,12520,240.164,167.767,96.2435,3966.99,5.49042,200.123,70.8554,-224.561,3.90129
47959.7,40675.4,117055,13510.5,11609.5,79114,128.154,15085.5,806.286,188.886,2700.27,1443.55,111.105,1849.48,375.802,62.5593,105.159,1249,53.6767,2185.83,62.0663,-572.317,3.91185
70125.8,57507,127910,15065.4,12986.3,79068.1,103.182,17312,-3.08925,187.898,2738.62,586.653,233.959,2635.74,348.084,145.051,135.733,2681.86,94.2642,51.6404,31.1055,-305.927,3.92787
55056.4,46142.4,121854,10237.4,8918.99,72481.1,-46.5173,6871.67,88.1288,-41.0752,6414.04,759.039,681.725,4925.91,325.358,41.7936,123.283,728.056,7.50616,32.273,157.709,481.514,3.95238
78915.3,62686.9,130843,15915.7,13643.8,80062,123.901,16336.9,-21.1638,133.23,269.516,1269.2,342.174,7494.58,387.611,118.797,189.323,2715.77,61.8871,-53.0763,101.816,-309.961,3.96145
43908.9,35682.4,120577,11606.8,9875.51,76503.9,-112.696,7183.9,82.693,157.431,6170.41,1048.4,495.116,8379.58,416.661,-3.89368,202.342,708.145,78.7985,-134.017,39.5618,1329.98,3.98487
52700,43845.8,121631,11815.7,10214.8,73979.8,7.79925,11226.6,-6.49316,71.2303,1343.46,720.234,424.261,7193.41,148.54,64.0487,264.203,1185.59,60.4848,49.6974,176.783,94.5828,4.02079
78044.4,60126.5,135457,20159.3,16050.6,87495.5,-42.9745,13120.3,-119.969,110.045,1332.13,1637.92,496.933,7367.71,446.894,212.39,270.924,3329.35,94.442,255.737,726.295,-9.35843,4.0313
67949.3,54153.9,126990,15575.2,12712.5,81052.6,137.161,30021.9,-55.7089,300.187,1301.88,1434.36,600.041,10052.4,419.868,202.27,179.349,2557.5,64.9863,540.7,98.8296,963.36,4.08492
68874.9,55272.7,127732,15503.5,13220.3,80185.8,47.2593,13773.5,-76.1012,169.45,1079.48,1277.83,551.71,6807.09,375.557,156.725,191.191,2945.26,62.8125,75.8316,281.895,-316.734,4.16452
59050.4,48823.7,122221,11044.4,9647.88,72822.8,-7.20912,10507.2,228.533,191.301,6490.14,760.911,234.157,2852.15,151.124,149.152,149.691,1938.6,40.6961,-71.1101,-21.0901,657.361,4.17363
66591.2,53973,127855,12437.5,10534.1,77429.9,153.214,34066.5,109.142,158.126,1593.55,1125.2,412.649,14251.1,339.536,374.695,14.8062,1494.48,25.9977,93.9511,29.5545,-563.344,4.26316
56443.3,42807.2,124905,13901.7,11438.4,80908.5,106.131,18293.4,-240.531,351.869,1592,14216.3,396.567,7978.89,266.222,145.941,283.6,2795.89,97.3379,5622.76,437.905,201.657,4.26866
70851,56155.9,128924,13568.9,11429.3,79619.1,-1.44695,20611.9,-30.5929,263.88,3405.81,1500.59,616.412,11237.8,319.255,114.225,237.81,2887.19,47.7599,-58.3198,172.684,61.1556,4.28578
72476.6,57378.8,132013,15483.5,13028.9,81259.8,74.2346,11256.9,-56.8895,356.434,636.186,1120.07,681.337,10709.8,385.926,169.778,238.612,4904.06,128.976,-44.4497,203.274,455.288,4.35104
66528.7,52900.8,130844,15738,13093.3,80593.8,-38.4796,5603.19,-115.641,322.666,612.431,874.146,302.222,9864.92,231.154,80.2042,152.728,9708.04,92.7693,214.176,805.532,-218.109,4.3529
73098,58229.5,127866,19650.8,16312.2,86151.7,228.134,37476.4,32.7238,179.805,947.555,1152.39,399.82,4290.62,365.851,204.383,214.889,5781.77,52.6542,8.14118,-73.8839,-376.742,4.38697
66475.3,54822.8,126982,15273.4,13281.7,79526.7,34.5792,12575.6,509.918,97.7567,8369.75,1139.03,408.717,6692.27,310.579,166.426,211.908,1968.92,82.9923,448.965,-17.9932,319.519,4.41381
45701.9,38845.2,114273,9909.93,8890.92,70491.8,-56.3304,7905.67,-29.1127,108.365,4957.35,737.856,219.32,6929.89,252.621,8.06393,168.389,2187.92,67.0984,-101.522,35.9271,177.813,4.42022
70545.9,56581,128891,15063.2,12757.6,80064.1,53.5662,17172.3,188.662,142.939,577.785,2255.64,436.64,4708.12,265.433,84.8645,163.145,1422.13,39.1565,1386.58,199.639,-753.545,4.42635
65345.3,51343.3,128647,17339.4,14002.3,86232.9,102.962,20700.6,223.459,370.68,4740.43,1627,407.062,11014,366.759,258.334,213.213,4316.64,96.1573,54.0878,74.094,150.515,4.42926
62875.2,50998.1,123874,12863.7,10811.5,77541.4,29.0347,12557.6,16.8477,306.496,1414.62,1196.72,298.271,4236.71,188.489,199.93,178.955,2820.01,41.7679,-2.89318,345.899,-233.295,4.44028
66082.6,55673.7,123961,10973.2,9409.52,73861.1,-38.2178,14698.5,98.8222,288.6,1504.04,911.738,455.117,7517.13,458.728,157.4,205.414,2181.1,52.02,190.895,127.941,-56.0035,4.51867
73700.5,56593.6,132337,18871.2,15747.4,83543.2,-30.132,12049.9,20.1021,195.02,7921.56,966.3,408.244,7569.58,400.4,104.757,141.386,987.742,80.4471,180.291,88.5429,-145.146,4.52597
47335.6,38033.3,122246,13465.4,10991.6,79356.1,-31.9581,18411.7,1988.94,362.977,745.012,5588.09,448.308,1798.6,326.496,207.215,316.423,3928.56,152.35,9640.74,368.519,192.065,4.54978
82965,66309.9,132252,17266.9,14515.1,80935.3,-26.5014,19017.9,-15.406,282.661,1889.29,1392.97,489.223,6260.93,237.052,103.071,270.731,1913.8,104.612,159.749,71.112,41.5012,4.55341
74215.9,55058.2,135900,17225.5,13495.3,86024.7,51.3281,30532.9,-45.8778,209.346,5816.26,2020.28,769.671,13225.5,446.233,221.124,365.378,3253.15,106.759,212.869,259.891,-624.936,4.58591
63179.7,51491.8,125340,12881.2,10688.4,79078,125.868,16374.9,59.0648,311.022,905.183,1131.05,479.256,7675.71,315.121,61.3677,79.6645,2590.37,80.2113,2292.55,35.8229,-243.321,4.60835
51557.4,44494.8,120468,9969.01,8809.65,71757.6,78.3465,12774.8,-21.9419,115.041,434.447,884.78,402.809,5963.57,122.81,86.4282,36.6087,4971.3,6.88609,-79.1217,65.9051,-370.021,4.65033
40943.3,33538.4,118117,9880.52,8329.04,72317,-13.6604,13059.4,626.148,11.8142,7721.51,572.835,899.007,1682.98,122.007,145.603,60.5928,1001.02,32.3726,112.949,-120.196,255.527,4.68423
58737,48336.3,124723,14701.3,12254.1,80642.8,-34.6314,9778.26,942.616,29.9037,2212.46,4183.36,455.676,2579.37,352.181,43.0022,183.672,2671.1,48.7231,4641.92,227.163,81.8462,4.72975
65241,52491.8,127274,13332.7,11215.6,76971.5,33.584,18427.6,643.366,277.026,3476.12,1025.05,341.38,5476.89,274.429,179.419,139.364,3358.83,61.7198,245.82,96.1594,-251.615,4.76416
80870.4,66368.3,129139,15495.6,13025,80131.8,-92.3584,4122.53,24.1327,99.1503,363.911,878.335,438.688,2023.03,230.879,163.969,194.927,3564.42,92.1539,357.392,220.408,177.472,4.9866
47847.3,38569.2,119915,10196.7,8870.43,73158.9,-240.308,7706.09,1452.11,794.84,359.661,24766.6,974.914,176.727,166.391,148.859,394.421,4604.62,176.402,2641.72,128.038,-127.181,5.0096
70565.9,59306,126741,13182.7,11327.8,76839.4,3.82896,12459.7,157.254,349.949,2873,1103.54,410.413,7287.9,191.091,86.0884,263.535,2192.64,48.1162,38.3432,19.8693,3799.62,5.07176
69567.3,59744.7,121732,13222.4,11694.3,76309,-6.66177,9791.23,-19.2425,97.6428,8016.19,976.261,259.043,4013.91,461.023,139.362,157.88,603.444,67.9376,138.98,161.649,152.268,5.11873
67410.3,54514.3,128636,13641.4,11768.7,76339.5,-43.9899,14727,536.228,246.93,6172.47,1322.54,624.719,11016.3,300.402,151.24,271.089,1434.54,45.4451,4.54766,244.733,1610.12,5.30934
56759.1,40102.7,127651,18971.4,14920.6,86939.1,-127.764,13865,564.641,177.314,1082.66,1448.65,584.941,426.303,303.837,172.52,221.748,4366.53,49.4549,559.045,719.839,-372.373,5.33181
64610.8,49955.1,126726,14493.1,12113.2,79693,-7.19571,9026.75,788.365,380.944,9726.43,1493.8,1203.05,5595.31,324.638,98.485,237.959,1272.58,55.5226,11.6928,51.3016,739.983,5.33798
66389.6,52465.7,126747,14229.8,11875.2,79123.3,53.1295,24750.9,367.004,454.888,1290.2,1202.31,384.784,13118.2,308.916,16.6957,201.148,2192.88,83.598,161.241,296.398,37.821,5.46902
60161.6,46654.8,126847,14263.4,11817.4,80113,54.5003,16620.2,-38.4696,300.655,4874.29,1362.21,362.576,6838.33,149.082,152.123,196.265,1656.6,42.6643,-27.9985,66.9275,1492.12,5.49939
49894.7,41534.6,119592,10428,9046.34,71210.4,81.8932,11354.1,-119.31,303.84,2668.73,689.745,971.99,7373.96,281.671,29.3581,131.746,1319.44,47.0033,-194.435,221.259,-57.9934,5.52581
68563.3,53324.2,128487,16592.3,13838.4,82647.6,177.572,22881,45.9921,453.914,387.709,1281.02,387.281,12278.1,326.233,21.8005,173.328,4722.22,54.5661,30.1271,-0.959911,52.7233,5.5633
57244.4,46443.7,123343,13892.9,11482.2,80492.7,-44.5228,9539.6,67.7129,184.901,5290.76,1054.35,446.959,3644.26,195.494,75.6758,74.625,1475.82,76.6109,-44.2496,155.034,584.649,5.56449
77343.4,63663.7,126624,14794.1,12555.4,80025.1,87.2915,18571.8,1188.23,312.492,920.503,1278.06,37.5107,5365,208.614,185.747,193.784,3903.25,47.4672,510.851,103.096,89.456,5.62101
80047.3,62179.6,132876,23386.2,19040.1,88287.7,14.8261,15320,97.9609,201.958,4406.81,1285.69,778.139,4389.21,266.239,175.252,253.078,4387.26,102.299,55.9383,194.91,153.961,5.71463
61832.3,50085.7,126789,13479.4,10992,80148.8,-48.335,7937.76,2280.44,118.186,729.358,3183.44,387.755,5769.33,343.234,119.383,151.448,3425.25,60.6592,4368.9,395.067,-160.682,5.72583
53333,45860.5,119926,11216.4,9921.96,73687,73.004,13026.4,-2.38896,139.858,2796.49,639.956,164.446,778.055,249.488,67.1108,152.641,610.464,20.9707,12.6299,-53.6535,-66.9768,5.74548
67757.7,55160.5,128631,14212.4,11957.5,80482.2,22.6328,17369.1,-49.1569,97.1098,1171.88,1317.53,440.899,5923.66,481.424,186.211,189.349,5118.15,44.249,-203.75,262.999,333.582,5.76569
53231.5,44432.9,121088,10235.4,8993.44,72252.6,-96.3806,6523.15,107.959,119.234,8048.54,933.744,337.554,488.957,207.917,125.278,83.3391,754.344,23.434,-30.8506,-30.4568,260.566,5.86038
53163.8,44241.8,120606,9799.35,8581.02,72059.1,-5.60191,10375.9,11.3955,38.7253,514.051,578.864,891.246,3968.76,163.224,64.9097,143.889,753.719,22.999,-42.3595,44.1777,288.993,5.91142
68744.4,55577.9,127772,14041.5,11814.7,79478.7,82.6468,21331.5,-121.393,478.312,4317.83,1128.52,466.07,8576.15,255.578,91.0211,219.484,2032.7,59.8008,4.52381,367.081,12.8207,5.96256
61932.1,52377.1,120795,11604.6,10052.5,73648.3,93.4813,13651.7,76.5289,230.89,3439.89,943.065,237.96,4698.27,421.812,119.936,142.478,1860.31,29.6266,650.638,123.598,-250.25,6.03037
67474,56543.6,127296,14996.2,12819.5,80808.9,-87.2009,5841.16,-324.716,567.401,1549.1,1167.75,814.782,23676.4,212.658,145.218,103.307,2361.5,27.3433,-57.9418,97.6521,379.631,6.05106
60773.5,50438.1,122522,12489.2,10728.1,75420.6,177.094,12745.3,-149.99,228.08,2970.76,1124.52,505.434,14864.7,267.676,146.796,183.844,1549.19,29.6468,-47.475,-50.5291,2131.44,6.09497
58838.3,47757.6,127201,13055.9,11100,77030.8,-54.2266,9440.46,54.5314,239.859,1143.66,1073.85,1535,16884,336.94,31.5828,167.378,4703.35,41.4359,-25.3256,86.0051,28.447,6.13661
78754.8,64032.2,129233,20043.5,16885,87130.5,-111.734,10035.6,0.289518,172.766,1235.27,1190.16,1630.93,5638.57,302.187,146.934,283.204,2207.15,99.0188,79.692,122.469,-152.265,6.14793
66571.8,56399.5,124340,11321.1,10015.7,73867.6,-362.059,5558.51,2113.9,727.23,345.52,28746.6,963.948,3257.76,299.423,26.2346,488.543,4324.87,136.298,3370.64,239.054,-165.155,6.2362
61440.7,46250.6,128714,13613.6,11071.8,80656.1,-221.005,15560.9,1362.44,859.488,514.988,32184.7,757.538,9972.52,439.972,228.833,593.499,3398.17,261.223,2781.31,352.283,-523.013,6.24483
69118.8,54635.1,127079,13974.8,11928.9,79501.6,-25.0938,13188,98.4144,227.639,2318.35,1276.73,561.56,12147.7,261.1,155.562,246.91,5517.93,80.2733,-178.722,837.462,-164.835,6.34889
86057.8,69905.4,130798,19604.1,16770.3,84326.3,-397.749,2241.63,2015.41,406.015,247.695,1971.65,4074.19,425.53,561.393,74.4015,220.072,4292.31,162.631,-70.002,1124.39,-75.3064,6.37638
70143.4,54027.3,130975,19297.6,15923.2,84093.5,-171.077,12097.8,312.762,275.705,2423.02,2119.79,711.601,9370.89,473.476,111.892,287.681,2240.49,109.831,511.87,2.31195,-68.5138,6.38299
67952.3,55554.6,127117,12168.9,10188.2,77808.4,10.5381,9457.78,31.809,41.1926,875.735,1062,413.318,9506.42,112.649,133.356,178.765,2746.76,61.9678,-91.0944,290.887,31.4806,6.47327
44492,34477.2,121938,13062.2,10805.6,78411.1,-43.0874,10914,521.345,307.64,7313.31,1036.1,349.626,4215.93,248.804,47.3589,191.422,1420.9,79.6629,-42.1295,243.892,-22.476,6.50008
68716.6,57672.8,126437,12166.5,10432.5,76540.5,-94.3425,7132.41,-132.913,242.348,669.652,807.312,1941.65,9631.59,232.403,69.4619,175.119,1015.95,62.6127,27.2106,74.8255,-385.459,6.50084
68621.3,54938.6,124988,16873.1,14123.2,80556.5,142.859,31251.6,1388.23,453.863,1643.96,1998.51,418.001,7467.25,417.598,93.9142,263.376,3747.21,73.1684,1971.68,841.467,-670.705,6.52345
49244.7,40463,120723,11502.2,10010.5,73746.9,-3.37912,10026.9,190.377,0.741904,14055.3,1086.98,407.004,5408.09,337.167,71.8823,213.677,1532.35,47.1336,5.48913,123.745,-100.896,6.58187
76404,61558.3,128732,13163.5,10963.3,79760.4,57.4328,13948.5,92.3741,313.472,557.756,1642.6,345.32,12570.1,458.142,191.477,197.731,3150.04,68.7833,212.786,245.909,369.739,6.59343
65707.8,49717.3,129237,17610.8,14699.3,83986.9,-88.2776,17503.4,104.833,576.995,4220.99,1633.09,3503.73,14592.8,310.164,167.495,164.519,3451.7,57.6104,115.958,520.928,-174.047,6.60094
57776.4,48249.4,121662,11658.7,9892.04,76102.9,-42.6207,4788.49,141.998,61.078,8520.92,773.473,601.033,1939.85,168.567,129.603,130.817,404.662,35.5493,9.99355,2.25238,-119.318,6.61789
54513,43665.2,124427,11185.4,9455.83,73494.4,-51.0258,4011.43,267.702,173.204,1195.44,820.326,461.473,5409.64,178.706,210.803,117.545,1904.78,18.1333,375.504,38.6038,906.496,6.62146
62992.5,51845.9,124902,14012.6,12031,79836.8,0.292665,10181.8,-179.749,122.576,2273.35,749.377,725.705,9365.91,326.591,130.058,112.959,1311.07,14.0004,37.8954,86.8852,491.8,6.705
77656.4,59186.6,131983,18012.1,14652.3,85752.2,150.304,15348.1,363.306,166.535,2571.42,1242.38,356.052,10231.5,344.378,100.205,255.305,1043.73,64.3024,916.386,352.86,-91.3687,6.70521
69675.7,57012.7,126498,12591.3,10679.8,77164.3,64.3133,16752,-81.2593,109.035,3802.99,1046.01,581.167,10456.5,348.28,144.926,216.475,2149.51,49.6079,-58.8881,386.829,-24.7486,6.71246
75002,57937.2,134417,15554.6,12987,80388.6,5.76781,24107.4,-30.353,304.449,3881.06,1100.3,566.12,13234.6,414.316,106.763,159.478,9092.63,63.4468,-23.578,-1.61782,-443.542,6.78102
76471,59790.7,133660,16474.4,13644.7,80467,-68.7384,15907.2,60.3882,162.167,330.203,1553.92,726.026,11302.8,437.092,186.676,156.306,2527.02,70.5174,36.4782,216.509,87.4835,6.89961
56854.7,46926.9,122113,11499.1,9997.03,74634.9,31.8275,15106.7,49.3839,5.80759,2763.65,732.396,362.184,4865.59,271.252,235.149,108.127,1126.3,43.3989,-22.7114,66.8442,-40.0611,6.94068
62205.3,51297.3,125204,10641.6,8976.75,76139.7,-32.7183,14505.4,252.859,63.9147,3312.53,914.867,601.863,8009.41,152.853,53.584,211.227,1526.65,70.3829,168.698,57.0834,-309.11,7.04285
53950.2,43840.6,123734,11300.9,9770.29,73620.5,-60.5958,4086.7,241.464,188.185,1188.17,882.629,234.01,3723.01,166.298,72.7072,169.383,2164.5,31.582,889.599,-30.4808,165.748,7.07329
63116.3,53058.3,122796,11790.2,10330.6,74417.8,67.9416,16648.8,448.194,346.335,5800,951.66,351.007,3995.85,219.629,19.9804,148.823,940.173,39.0683,144.394,214.934,-316.246,7.17023
92022.3,71131.7,135780,25095.4,19984.9,91510,-71.1718,5635.56,108.506,740.777,1703.3,1873.52,802.591,25417.8,520.896,168.604,202.495,18801.6,96.1911,-113.997,375.734,-6.73807,7.18866
61470.6,50134,124947,13767.2,11629.6,79521.3,74.809,7720.75,1886.58,255.238,1990.36,3541.97,194.389,2069.36,318.245,136.19,-5.94571,2921.44,92.7888,8311.27,218.945,-110.05,7.19489
62403.2,51235.1,123454,10315.6,8893.97,71705.5,-24.1635,11087.7,163.494,101.216,2316.27,792.172,271.576,4448,292.297,70.455,101.514,2164.63,59.5209,25.7476,191.476,415.824,7.41092
69985.3,58255.9,125555,13089.4,11174.1,76390.1,85.0914,15341.9,-82.7558,327.706,2143.23,712.247,293.845,3554.49,268.534,53.4507,267.468,2670.87,37.5685,-108.169,79.8886,-220.254,7.43362
62890.9,51035.2,126909,11476.6,9813.85,74448.6,-47.6336,10347.5,276.248,226.677,8092.32,923.266,414.511,6663.79,339.781,83.2307,129.126,2750.79,13.106,-40.1425,-75.952,1558.79,7.45826
72205.5,58054.2,128197,16640.6,13937.5,83503.4,-61.6425,10085.5,-117.138,178.368,2930.73,770.262,428.673,3417.74,280.924,167.859,210.179,4024.33,85.0308,43.5169,82.2004,205.955,7.46546
71213.5,57112.8,129211,14323.5,11961,80440.6,101.899,20781.6,1841.7,201.607,392.217,2115.29,310.534,2437.93,275.769,96.4663,221.62,4273.21,50.0568,1351.83,376.542,-72.7314,7.47204
46673.2,34579.5,124323,13971.3,11727.8,79230.4,-322.782,3951.81,721.95,487.794,240.354,24247,1913.88,511.873,370.276,99.3793,398.489,4430.49,149.924,4699.41,-4.15993,-67.8416,7.47284
44172.9,34110,123936,10551,8627.88,76781.8,-7.15273,19182.3,183.577,29.5164,5559.53,1255.08,1006.66,2931.13,393.603,89.5175,166.559,1421.09,19.1052,274.563,172.012,-244.141,7.54324
54011.6,39067,135669,16726,12164.8,90396.4,2.32152,16907.4,-16.7739,154.113,485.275,1588.41,828.239,10397.2,434.852,190.455,240.116,5841.97,104.878,-132.492,117.66,782.405,7.54849
74832,60563.7,128879,21195.5,18169.4,83900.8,68.1048,21329,101.567,339.769,408.026,839.881,233.999,8508.87,318.924,133.366,206.519,3202.93,76.6725,-193.179,357.12,-474.601,7.5512
41795.7,32846.2,124413,14244.9,11180.1,81123.5,252.774,5698.98,111.634,313.41,611.375,931.735,1016.27,16869.2,383.765,174.019,222.515,5606.9,41.8922,95.4321,507.847,25.3375,7.58243
40339.7,30223.2,121317,12495.9,10287.5,77282.1,-44.626,10461,1960.27,492.053,260.627,21465.7,786.606,88.4374,162.639,170.087,411.997,4778.87,111.797,3591.52,286.451,-195.902,7.59907
52062.5,41510.2,125041,15626,12716.8,83663.9,-51.44,9115.98,-55.5957,261.859,356.186,1127.09,302.715,7493.12,546.148,139.613,225.92,3544.24,51.7899,-103.625,204.703,140.263,7.60761
74092.2,58612.9,128951,16446.3,13533.6,83184.8,-47.2358,18525.9,-11.6789,315.504,2136.55,1096.83,1091.08,15003.6,332.238,170.211,302.922,3058.78,128.293,-96.108,169.29,1331.08,7.64035
52569.9,45513.6,119939,9479.18,8268.51,72552.8,-19.6563,5421.65,14.1923,173.134,3226.89,553.478,212.364,2689.05,178.134,80.1206,194.921,1390.69,30.8562,27.7027,144.733,134.376,7.69091
46364.7,40633,115292,48466.6,43001.4,93860.6,-42.6917,2493.68,181.757,366.263,702.357,2579.27,261.988,600.974,315.312,240.929,225.209,246.534,202.15,630.71,-3.15457,16.3978,7.7055
32710.8,27017.1,115183,10887.9,9173.77,74709.4,-100.916,2417.94,260.772,193.197,4526.89,1004.43,495.852,7836.76,340.523,117.992,134.984,933.888,53.3653,-113.281,149.719,134.473,7.71018
62334.4,48296.1,127386,13710.8,11308.7,80003.7,120.019,15438.1,517.067,293.408,945.809,1329.92,278.359,8213.07,285.248,105.769,240.413,3653.87,80.77,564.392,105.241,144.281,7.72233
