"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
14827.6,13983.6,89257.2,17332.4,16894.3,75542.9,-31.3929,1147.18,6449.88,1295.97,364.898,3065.73,442.688,1488.26,1292.62,976.227,51.2816,1889.24,93.339,2423.38,593.851,1699.26,36.6691
14649.5,13643,91099.8,16977.7,16639.6,73160.9,-52.4138,1357.6,6873.51,984.746,358.672,3353.04,432.405,1634.82,934.161,969.405,44.7712,2020.52,37.7727,2474.73,678.243,1924.99,36.6707
15102.1,14099.6,89788.1,17637.1,17215.2,73773.7,-67.1122,1339.72,7153.42,981.895,315.443,3767.24,434.112,1477.8,1135.24,1143.17,72.7112,1945.2,56.7459,2243.44,700.025,1655.87,36.6712
14911.8,14123.9,89498.7,17139.3,16770.5,74352.4,-155.522,1453.76,6774.06,1057.51,306.184,3148.12,398.429,1588.92,929.916,1051.56,97.6519,1974.71,7.38303,2437.61,737.74,1869.1,36.6758
14765.3,13871.8,91260.4,19367.8,18555.4,77915,-76.7643,1478.08,7233.81,975.116,345.746,3708.67,541.91,1547.52,1087.56,1239.12,48.3778,2037.2,65.9148,2557.86,635.826,1913.08,36.6798
15131.2,14456.5,87618.3,17686.2,17186.8,76454.1,25.2271,1025.65,5966.98,1138.87,367.018,3338.36,391.315,1521.56,822.676,1164.18,28.9951,1963.39,73.8081,2438.91,626.974,1517.73,36.682
15119,13940.5,93046.1,17325.6,16737.4,73488.7,68.7073,1247.17,6241.83,1144.52,288.262,3314.97,230.511,1652.04,1006.48,1006.08,63.3156,1605.11,59.7386,2125.45,604.464,1492.22,36.6848
15640,14610.5,92901.1,18417,17721.8,75963.9,-153.325,1430.03,6728.83,1222.98,326.086,3104.07,514.525,1470.74,993.342,1058.49,76.3526,2162.23,81.0392,2232.6,722.347,1601.64,36.686
15063.3,13830.1,91211.5,17421.8,16702.9,76154.4,-135.529,1196.36,6634.32,961.109,343.886,3108.25,397.695,1277.26,800.919,1168.76,-19.4058,1703.04,39.9181,2306.97,573.447,1576.87,36.6866
15227.3,14358.1,89406.7,17885.7,17242.5,76313.5,-41.2715,862.285,6866.52,1087.36,293.323,3231.41,503.914,1694.25,1088.5,1065.05,70.5859,1815.19,34.0699,2161.22,768.158,1479.82,36.6876
14551.6,13394.4,90723.1,17147.6,16546.5,76357.6,-92.1504,1177.89,7035.27,1301.55,356.438,3202.75,347.413,1695.03,1150.84,1087.91,-13.2493,1629.77,69.7891,2171,600.373,1650.1,36.6886
15108.1,14145.9,91598.4,18139.3,17348.6,76222.9,34.9043,1215.78,6047.87,1130.03,307.59,2695.99,191.891,1315.65,946.354,1027.66,39.5803,1457.13,75.1634,2407.4,888.525,1662,36.6896
14286.4,13510.7,91469.6,16809.5,16309.6,73813.2,-132.346,1217.8,6823.89,1193.67,360.886,3273.62,518.447,1435.56,1192.57,1151.34,199.747,2004.55,19.4232,2487.88,598.774,1757.2,36.6915
14947,13850.1,90301.2,17945.7,17176,76754,-84.042,1166.95,6436.86,1028.68,384.198,3157.75,459.458,1422.95,1032.3,1078.53,-31.3307,1984.93,83.6917,2170.15,831.4,1643.71,36.6921
15688,14586.5,90958,17625.2,16944.1,75492.9,-60.9029,950.303,6280.84,1117.76,306.482,3259.54,323.49,1395.98,954.81,1061.58,63.4721,1644.29,102.36,2243.46,456.646,1421.91,36.6968
15682.9,14534.4,92689.8,20151.1,19344.9,78869.3,-109.945,1287.29,7878.39,1028.99,416.963,3662.73,818.553,1499.18,1133.77,1279.04,-5.24166,2347.03,27.7916,2561.4,648.128,1538.94,36.6975
22386.8,20582.3,98094.4,21130.5,19475.1,81394,-201.742,1522.91,8578.17,1026.7,373.45,3781.65,526.668,1784.25,1329.11,1470.08,40.5204,2261.5,11.8434,2743.2,1078.23,1876.05,36.6977
14602.1,13751.6,89599.1,17210.6,16595.2,76399.6,-97.1797,1245.88,6513.23,1101.58,362.075,2803.28,599.791,1392.65,943.239,1028.03,12.7307,1738.78,61.0938,2176.35,723.028,1459.67,36.7003
14870.8,13891,90864.6,17312.5,16751.3,76806.5,34.8331,1379.15,7280.63,1131.76,302.67,3230.1,313.353,1355.54,1031.26,1113.8,21.2978,2060.65,41.4635,2696.59,658.418,1589.73,36.7007
15281.1,14390.2,90661,18400.1,17762.9,77112.6,-58.6668,1518.53,7156.75,1225.13,392.359,3280.05,509.279,1658.47,886.708,1210.16,162.449,1964.88,120.24,2650.28,851.551,1966.89,36.7244
15212.1,14276.2,90320.9,17377.4,16858.3,74110.9,-6.12316,1491.27,6921.47,998.102,318.021,3357.83,352.571,1223.36,1068.86,1145.91,-21.7028,1968.33,56.431,2426.52,748.627,1582.62,36.7312
15385,14518,89746.1,18309.7,17690.5,75742.9,-108.856,1142.2,6774.33,1165.97,321.647,3359.22,317.984,1797.13,997.334,1060.41,81.5743,2000.89,41.4228,2343.57,822.551,1935.86,36.7439
17580,16073.5,96027.8,23414.4,22306.3,78371.1,-110.731,1756.96,8975.22,1531.1,440.575,4424.21,519.97,1451.3,1214.16,1353.33,50.751,2248.79,29.3136,2627.45,862.99,1981.32,36.7443
14879.9,13882.1,91716.9,18313.9,17558.5,76025.1,-38.961,1231.62,7011.62,990.863,368.209,3345.26,474.973,1515.88,1037.77,1116.47,-89.6443,1834.08,51.7192,2490.18,682.889,1527.69,36.7497
15175.4,14313.9,90851.8,17725.9,17012.8,76207.5,8.43763,1175.51,6652.64,1215.73,317.098,3636.03,396.048,1457.3,1031.07,1200.8,12.6506,1698.99,97.4433,2172.04,655.606,1718.23,36.7543
14561.1,13807.8,90060.5,17607.7,17099.8,76568.9,-59.5292,1399.55,5708.58,1075.89,371.448,2686.52,321.791,1121.77,877.852,1011.42,79.2514,1852.9,36.98,2567.41,733.253,1703.61,36.7593
14930.3,14096.6,89657.8,19339.8,18556,76992.4,-50.7187,1489.89,7355.91,1141.55,416.318,3015.98,414.569,1729,1080.86,1135.17,75.662,2293.98,77.5235,2731.42,939.926,1840,36.7606
15347.1,14409.7,90353.7,18100.4,17514.8,76376.6,-85.7275,1184.75,7061.66,931.191,321.993,3188.65,610.423,1441.86,1052.72,1131.04,30.2522,1827.2,17.6503,2289.15,560.003,1705.64,36.7666
14797.9,14045.1,90534.9,17254.8,16854.5,73570.2,-119.753,1365.35,7291.58,1144.7,412.771,3416.86,446.478,1553.05,1027.6,1139.15,47.5305,1992.09,97.435,2419.38,783.737,1739.69,36.7714
17784.4,16455.1,95896.8,16896.8,16221.5,75651.7,-46.4949,1149.33,7234.85,1066.54,387.716,3483.08,434.829,1513.02,977.786,1219.59,34.2448,1789.99,93.0372,2070.8,615.391,1432.68,36.7733
15787.5,14729.2,91280.1,17804.2,17230,75907.6,-121.182,1141.47,6840.91,1067.54,285.637,3750.06,503.586,1564.63,1051.19,1190.78,114.739,1590.48,96.6869,1834.07,864.408,1389.58,36.7827
23686.6,21108.4,100668,24059.9,21678.1,83641.1,-31.3447,1663.83,9183.46,1504.38,455.303,4553.63,252.164,1959.86,1324.96,1454.59,94.3423,2517.56,60.3375,3187.33,1017.57,2472.31,36.7838
14713.4,13627.6,91258.3,17126.8,16665.1,74440,-108.716,1103.16,6487.19,915.205,331.917,3670.68,655.326,1351.43,1113.07,1034.99,84.1415,1958.83,51.0562,2378.79,626.266,1670.72,36.7848
15558,14660.3,93422.1,18326.4,17640.8,76096,26.3662,1268.15,6952.34,1023.04,382.651,3517.35,318.206,1377.67,1076.46,1312.87,44.1218,1993.92,88.3184,2471.85,900.512,1897.32,36.786
14704.6,13783.3,90313.4,24077.2,23199,80306.7,96.2611,1556.32,8251.09,1337.08,438.755,3576.98,343.85,1911.88,1106.98,1189.93,159.066,2352.22,60.1857,2738.06,766.698,1815.97,36.7875
15433.9,14500.9,90833.3,18197.8,17647.1,75551.3,-94.0647,1206.18,7102.4,1362.93,374.21,3452.14,329.49,1652.2,1150.29,1159.56,18.9692,2040.09,56.5754,2330.76,677.126,1679.97,36.7896
15740.4,14818.7,91713.3,18073.3,17384.9,76193,-21.0405,1157.64,7003.93,1294.53,267.527,3133.61,363.922,1390.36,1190.72,1066.27,95.3234,1760.39,138.005,2205.27,697.612,1612.43,36.7921
15544,14465.1,90980.5,17606,17112,73279.7,-65.8295,1190.83,6043.04,1015.58,341.253,3189.31,363.751,1378.67,756.588,1070.34,69.8432,1632.41,83.0529,2390.98,832.134,1708.32,36.7928
15358.1,14553.8,90538.8,17919.3,17336.9,75757.7,5.71131,1176.89,6568.92,1249.97,394.233,3214.13,399.163,1230.93,925.778,1168.94,100.224,1924.25,73.7936,2249.23,684.422,1611.16,36.7961
14569.2,13634.4,89992.4,17269.2,16644.7,76849.2,-41.0852,1168.53,6884.01,1188.52,284.616,3393.16,343.767,1626.28,925.824,1069.25,174.282,1613.14,48.6275,2027.78,656.707,1576.2,36.7965
16673.3,14880,95972.8,21409.1,20006,80105.6,-14.7509,1344.14,7497.2,1347.89,415.474,3967.51,471.359,1558.35,1100.89,1361.63,85.8687,1786.07,83.1089,2843.92,820.219,1649.49,36.8048
15240.9,14493.7,90398.6,17840.1,17259.9,75472.5,-151.901,1182.21,6830.03,1215.81,342.001,3437.41,494.624,1389.37,1041.4,1125.38,96.3083,1820.34,89.8271,2030.65,785.025,1811.8,36.808
14916,13907.3,90533,17636.2,17178.3,73535.1,-11.0511,1390.34,6621.26,943.879,404.029,3131.61,428.797,1350.01,1001.91,1004.74,130.786,2201.67,64.685,2277.24,872.056,1675.44,36.809
14949,14015.8,91069.7,17460.8,16838.6,75557.7,-7.13303,1331.58,6717.54,1264.38,382.281,3142.22,-5.69985,1604.42,833.488,1098.32,93.7741,1751.37,56.2346,2343.6,476.776,1560.12,36.8102
14990.6,14111.8,89696.4,17423.2,17089.6,74257.3,-122.65,1382.47,6903,1259.35,394.721,3156.87,409.605,1651.75,1017.33,1141.84,34.2461,1881.58,41.4969,2471.31,521.024,1681.33,36.8111
14183.3,13506.4,88392.4,16747.7,16219.1,76035.3,69.8814,1181.22,6643.5,999.628,388.473,3510.51,165.866,1390.74,990.901,1161.09,46.3829,1604.98,28.6208,1993.08,698.154,1371.08,36.8115
15973.2,14457.1,96443.3,20634.3,19286.1,79482.7,12.8445,1491.29,8120.84,1119.07,389.127,3995.69,273.545,1790.42,1164.74,1298.73,73.7453,2194.81,80.765,2436.65,1007.47,1713.87,36.8214
14394.2,13734.6,89507.4,17622.1,17098.9,75951.2,-135.358,1400.4,6882.13,1105.52,375.604,2836.67,517.139,2006.43,1096.83,1096.44,54.0231,1687.8,70.2199,2389.53,589.99,1650.58,36.8263
14888.3,13901.9,91363.8,17212.1,16790.4,76005,-105.091,1340.19,7029.6,1130.75,328.393,3279.9,330.924,1585.54,1033.79,1160.74,-16.9763,1918.83,19.4981,2413.93,909.233,1570.42,36.8271
14388.1,13751.3,88583.3,17078.6,16541,74806.4,129.854,1302.64,6928.69,1116.85,282.175,3079.82,94.4674,1633.41,983.195,1145.53,161.16,1927.17,52.6942,2289.53,687.582,1663.16,36.8297
15166.3,14383.2,91376.8,18240.5,17514.4,76061.7,-89.8823,1373.89,6899.97,1302.15,340.738,3506.95,460.604,1519.65,1051.84,1179.13,79.7157,1880.78,61.9172,2225.06,656.946,1704.86,36.8298
15460.2,14394.1,90942,18115.4,17473,76998.7,-103.014,1512.85,6952.38,1315,322.963,3261.86,313.525,1251.18,1022.82,997.66,33.4877,1844.97,37.2154,2460.15,742.08,1654.38,36.8308
15061.7,14301.5,89692.4,17657.2,17197.1,73436.4,3.29755,1028.89,5062.21,866.825,382.216,3682.27,287.629,1217.74,905.497,1221.23,80.4799,1319.7,83.6175,2087.1,654.056,1420.07,36.8319
20333.4,18241.9,97200.5,20977.8,19486.6,80246.4,-130.973,1913.09,10760.3,1560.37,578.679,5157.46,858.606,2633.26,1671.77,1759.7,101.81,2996.28,45.4795,3634.15,1080.67,2472.76,36.8358
14815.8,14032.1,90084.5,17462.3,16887.9,74288.6,-125.366,1739.1,7541.59,1178.82,382.548,3079.58,587.435,1567.88,1043.64,955.317,101.866,1946.64,48.2614,2499.14,762.402,2074.28,36.837
14672.9,13580.1,91321.3,17010.7,16542.5,73681.9,-83.0441,1488.75,6920.93,1114.69,368.258,3541.51,404.202,1587.25,1049.01,1076.31,110.112,2041.43,71.65,2280.01,759.308,1569.97,36.839
24415.6,22277.6,101344,24251.2,22369.1,80995.5,-13.1106,1591.3,8531.6,1397.42,444.619,4247.9,419.599,1876.38,1336.92,1409.26,171.924,2354.52,63.7932,2472.23,827.135,1783.21,36.844
15315.9,14465.5,90257.4,17699.4,17144.7,74328,-9.36783,1399.68,7115.84,966.94,353.749,2743.6,390.111,2015.47,1114.51,1091.09,98.8191,2143.08,102.96,2376.23,803.694,1980.16,36.8454
15624.9,14680.2,91294.8,18379.3,17711.9,75803.3,-52.7252,1187.66,6820.47,1243.75,323.532,2962.66,308.445,1411.6,1038.3,1099.07,31.6568,2098.43,57.2625,2269.17,620.259,1581.02,36.8461
14813.1,13900.7,89980,17351.2,16883.2,73551.6,-0.547113,1216.98,7037.9,1238.8,353.066,3322.98,195.872,1581.6,956.623,1111.92,63.2221,1971.97,19.4651,2270.62,669.341,1719.2,36.8492
15187.3,14232.5,90877.3,17843.5,17176.4,76875.4,-136.329,1215.02,6548.1,1103.05,390.613,3416.1,403.465,1712.36,883.813,1168.78,101.759,1933.27,24.4163,2193.65,672.603,1953.69,36.854
14727.1,13877.2,90112.9,17648.5,17109.8,76145.4,-143.637,1104.74,6478.49,1129.56,389.002,3255.81,599.647,1502.61,1074.38,1122.16,62.9509,1788.82,77.6546,2710.68,565.2,1686.76,36.855
15344.6,14586.1,90891.7,18476.8,17728.7,76964.8,-165.042,1401.98,6568.58,1379.42,328.718,3650.45,643.846,1568.37,982.598,1053.41,150.02,2028.89,44.4828,2575.91,522.033,1887.43,36.8561
15710.6,14654,90404.3,18655.8,18013.9,75455.3,-94.3383,1112.18,6642.19,967.493,306.779,3504.19,491.786,1591.63,987.541,1083.42,102.07,1959.17,17.441,2281.73,628.203,1677.8,36.8581
15374.6,14211,92841.1,17314,16706.1,76400.9,-72.8192,1111.13,6794.89,1099.76,299.926,3264.19,283.083,1542.53,1010.73,1025.83,161.923,1836.99,54.5341,2113.8,634.722,1467.86,36.8586
15482.2,14652.8,91136.3,19072.5,18384.9,76489.3,-74.4056,1178.82,7081.9,1134.8,327.512,3330.35,256.492,1456.43,903.061,1163.77,-29.0869,1972.45,54.9815,2472.96,793.563,1716.74,36.8684
14836.8,13907.9,91144.9,16705.7,16189.3,74600.6,-81.326,1323.36,7160.9,1093.88,365.743,3023.85,194.559,1515.47,926.257,1086.83,75.3523,1918.45,49.9575,2637.23,717.907,1745.23,36.8712
14524.5,13812,88297.2,17994.7,17324,75652.6,-50.0034,1480.22,6903.75,1155.95,278.349,3293.41,176.179,1383.25,842.142,1030.98,238.256,1810.72,62.3231,2005.33,794.793,1478.99,36.8715
15110,14409,89667.9,17902.5,17443.6,74198.6,-96.2084,1252.24,6898.19,1194.01,344.848,3300.97,316.845,1312.05,785.969,1048.29,84.2701,2046.15,25.1979,2270.16,655.373,1735.92,36.8739
14217.3,13569.5,89652.6,17590.4,16963.2,75738,-76.4509,1163.94,6337.07,1023.94,322.086,3165.63,496.803,1105.92,752.167,999.341,124.572,1785.42,40.1757,2249.1,757.171,1615.04,36.8775
15491.8,14460.3,93578.6,17889.2,17410.2,75409.4,-18.0785,1298.27,7238.28,1119.34,342.667,3283.58,357.402,1516.59,856.359,1101.73,-19.9106,1840.31,24.3729,2156.5,639.759,1716.59,36.8787
14853.6,13863.4,89564,17576.3,17068.5,75786.8,-71.6126,1214.18,7214.3,960.834,270.768,3252.58,291.273,1350.13,819.52,1002.71,126.04,1873.97,39.3509,2285.78,648.896,1650.53,36.8793
15964.2,15031.4,93347.1,18324.2,17662,76090.3,-24.8071,1222.28,5669.17,988.498,233.989,3157.77,417.206,1633.91,909.698,1141.5,87.9043,1188.26,61.5419,2243.54,692.778,1743.32,36.8805
13987.1,13191.2,89926.3,16804.6,16089,76805.7,30.1498,1229.59,6879.07,1096.29,317.511,3197.06,177.848,1744.01,1013.18,1074.1,6.36753,1889.82,12.7496,2470.86,618.124,1868.59,36.8837
21479.9,19830.2,98297,20444.5,19140.8,79714.3,10.1883,1508.23,8062.46,1148.2,431.594,3706.63,360.99,1722.58,1164.9,1358.41,91.3439,2447.47,52.7483,2587.29,838.944,1700.72,36.8857
14327.7,13301.2,90786.2,16807,16289.6,75483.4,30.2958,951.327,6296.9,1121.65,249.966,3154.11,55.1985,1211.82,903.31,905.32,57.601,1699.13,24.0138,2281.67,804.819,1976.6,36.887
14588.9,13810.2,90415.8,17312.5,16581.5,76941,-28.9373,1163.95,6784.57,1102.43,329.215,2958.81,403.295,1163.81,1163.13,1083.27,81.8011,1873.34,13.4028,2275.7,555.55,1680.13,36.8898
14896.1,13932.7,89859.5,17440.5,16890.6,75611.3,-53.7803,1312.18,7231.69,986.386,297.282,3032.42,545.887,1228.35,934.703,1080.39,93.7797,2028.06,85.6685,2539.85,837.747,1797.47,36.8908
15135.2,14141,89533.1,17581.2,16847.6,76650.7,-47.2601,1299.46,6764.7,1097.29,353.345,3337.87,176.893,1268.55,1051.6,970.715,122.191,1955.67,69.7918,2175.86,750.59,1496.26,36.8937
14198.2,13428.4,89390.5,17805.7,17064,77311,-35.4452,1328.04,6733.26,1083.18,316.775,3118.43,344.481,1548.19,868.083,935.411,101.693,1715.5,27.8702,2210.01,859.218,1461.93,36.8957
14627.3,13915.3,87752.4,17049.7,16571.2,74123.4,-63.5986,1237.21,6889.29,946.857,383.883,3242.65,262.598,1652,1114.83,1209.21,102.53,2070.8,68.2372,2500,737.949,1653.67,36.8969
14599.1,13703.3,90149.5,18416.1,17701.6,76765.3,0.360302,1318.91,6570.68,1220.96,282.454,3048.68,420.098,1546.3,1181.01,990.202,77.8195,1680.08,39.5682,2350.47,606.888,1702.66,36.8996
15478.7,14467.8,89797.3,18058.7,17397.4,77647.5,10.2271,1192.47,6930.93,991.381,355.588,3178.3,266.291,1730.47,1144.63,976.051,112.797,1740.18,130.616,2092.25,818.136,1666.97,36.9
14963.1,14280.1,89551.6,18445.8,17664.5,75929.7,-140.211,1384.41,7230.04,1158.55,314.469,3211.35,521.318,1779.89,1169.97,1246.74,76.5263,2225,53.9069,2471.2,698.913,1797.47,36.9017
15500.8,14421.2,91310.4,18006.3,17312.4,76911.4,-107.824,1025.22,6948.79,1089.1,331.906,2740.86,605.389,1672.88,997.209,1137.97,34.329,1978.95,57.6373,2249.64,656.211,1499.02,36.9066
17756,16345.8,94213.2,20653.3,19669.7,78669.5,-73.3427,1455.6,7795.04,1290.18,389.266,3692.08,407.873,1611.58,1368.29,1177.15,40.1698,2222.59,58.3539,2700.45,797.18,1791.34,36.9098
15341.1,14144.9,92587.4,18211.9,17489.8,76156.9,-49.7631,1557.18,7088.19,944.629,329.731,3380.47,407.927,1500.9,1016.43,1100.83,50.7832,2021.81,58.2519,2410.32,692.465,1673.45,36.9142
14235.2,13424.6,90328.4,16872.6,16304.9,76572.4,-145.535,1328.91,6707.11,1098.53,269.022,3289.44,416.489,1468.85,877.021,1043.69,65.2463,1807.47,-22.7652,2170.48,714.639,1508.44,36.9165
13551.8,12660.6,87762.9,17642.3,17144.7,75472.3,-61.681,1234.04,7726.09,1074.54,368.886,3371.49,406.792,1834.7,1113.08,1156.35,40.6705,1845.16,20.7635,2767.1,691.9,2208.77,36.9168
14984.8,14049.5,91452.8,16213.1,15797.5,72993.1,-14.9729,1508.11,6983.81,1078.48,397.296,2985.71,603.156,1250.97,863.597,1160.33,-12.6252,1857.19,44.4556,2397.85,591.259,1733.22,36.9233
14560.4,13679.8,90809.9,17932.7,17335,75986.7,-15.9812,1216.42,7248.24,1307.51,326.511,3502.46,358.937,1675.1,992.708,1172.12,76.3875,1835.95,90.1141,2407.36,667.92,1696.66,36.9236
15943.2,14980.8,92750.8,19484.8,18571.1,79532.9,-128.053,1472.7,7016.33,1406.5,406.84,3722.41,623.121,1533.77,1290.76,1138.85,22.6338,2262.95,74.1135,2369.72,807.973,1824.85,36.9286
17489.1,15912,95818.9,20603.4,19333.3,79583.8,-20.4687,1240.17,8530.21,1202.78,396.813,3648.21,387.424,1477.45,1092.1,1344.08,109.819,2049.46,55.0257,2685.91,783.463,1744.5,36.9308
15087.6,14263.6,89617.3,17648.9,17117.9,74652.7,-71.6261,1480.86,7090.32,1309.59,361.759,2794.1,305.644,1653.18,1017.73,1144.26,-57.4768,1913.94,108.13,2623.19,707.007,1811.29,36.94
14915.1,14015,89919.3,17861.7,17321.5,76503.6,-43.27,1452.12,6958.39,1027.71,320.569,3348.96,404.943,1360.13,1032.24,1204.4,9.7809,2109.44,42.3627,2365.33,765.803,1631.18,36.9494
15726.3,14749.1,93714.4,18587.4,18003.3,75819,-176.096,1479.55,7553.96,1048.75,369.007,3083.42,535.762,1732.23,1063.75,1021.53,84.2869,2151.16,29.9112,2469.81,860.089,1845.52,36.9546
15044.3,13994.5,91541.9,17119.4,16544.1,73604.3,-84.0488,1228.96,7378.43,1085.09,289.195,2777.86,414.816,1208.86,1037.87,1185.28,129.894,1924.45,77.2853,2393.66,708.811,1959.83,36.9572
15570.9,14604.2,90943.9,17077.4,16450.5,75715.1,-104.088,1515.22,6759.43,1103.28,337.357,3129.31,655.85,1618.18,974.281,1099.8,37.3801,1809.97,38.6774,2377.93,695.086,1712.19,36.9601
15221.5,14295.1,90155.6,17421.8,16817.9,75861.6,-110.46,1320.26,6885.06,1238.93,318.204,2784.71,577.891,1769.45,960.963,1000.24,86.9052,1778.66,65.8459,2196.35,598.581,1563.43,36.9639
14300.5,13432,90254.7,17221.6,16594.3,76007.9,-0.159816,1321.3,6915.6,1070.09,318.433,3394.12,305.749,1012.45,977.977,1031.87,60.4006,1762.31,-4.59268,2417.57,623.863,1619.37,36.9679
18024.3,14631.2,100726,28768.3,25423.9,86603.3,-113.931,2047.72,11032.4,1600.67,547.407,5167.83,663.904,2292.23,1575.52,1741.74,26.9354,3243.17,82.0869,4059.16,1034.72,2598.5,36.9722
15698,14547.4,92996.8,17782.4,17159.5,75783.4,-150.697,1343.88,7154.94,1139.76,356.163,3346.79,644.958,1745.15,1085.31,1033.83,-8.64783,1751.37,81.2023,2148.19,924.74,1560.35,36.974
14749.2,13615,91259.2,17583.6,17062,76373.3,-19.4893,1232.62,7014.79,1257.91,337.521,3286.78,276.231,1544.53,1176.22,1178.88,68.5699,2097.44,53.7847,2555.74,723.909,1755.04,36.9774
14430.4,13740.6,90070,17348.4,16798.6,75557.8,-125.168,1509.73,7252.33,1064.72,349.907,3663.77,461.965,1472.26,1161.91,1205.22,44.6243,2104.46,65.9144,2544.93,673.084,1684.02,36.9794
14364.1,13489.3,90384.5,16990.9,16410.2,75262.5,-44.09,1234.26,7120.38,1042.24,369.351,3191.85,451.864,1432.6,930.238,1076.78,86.456,1873.47,38.986,2268.53,713.094,1635.68,36.9816
15111.5,14034.3,89485.3,17182.3,16600,76159.6,-110.293,1363.57,7162.96,1251.81,382.889,3116.64,328.63,1381.82,897.415,1119.8,-8.55021,2017.83,49.352,2424.94,763.181,1862.25,36.9836
14121,13261,87359.6,17046.6,16217.2,77011.9,37.3252,1181.46,6562.96,1037.74,354.954,3004.69,315.003,1551.46,918.139,1171.9,7.75739,1720.09,20.2905,2080.33,769.043,1510.09,36.9855
14970.4,13711.8,93016.7,17590.6,16770.9,77594.6,-31.2013,1284.16,6882.35,1019.43,338.677,3017.68,351.209,1663.53,1097.34,1021.58,37.6842,1881.75,55.6919,2282.85,860.696,1446.38,36.9891
14623.8,13428.4,91263.1,17469.9,16661.7,76879.6,-82.3055,1399.75,6362.75,1024.29,244.321,3687.78,560.992,2825.84,847.406,1081.15,73.5753,1774.12,94.4468,2134.14,707.034,1454.43,36.9892
15217.3,14229.9,92989.5,17673.2,16946.7,75128.9,11.5834,1065.03,7263.8,1137.5,354.598,3556.07,188.007,1679.2,759.907,1089.11,106.084,1963.88,92.7365,2186.34,854.587,1711.47,36.9897
14917.1,13934.8,90598.5,18208.3,17306.2,76995.4,-1.75824,1208.01,6843.91,1089.72,355.321,3501.69,229.518,1658.5,1023.59,1157.24,123.112,2030.76,98.4818,2478.89,844.416,1592.81,36.99
15155.4,13981.3,91047.5,17576.1,16796.8,75566,-59.8967,1409.53,6753.83,1135.65,327.086,2962.61,473.217,1361.61,906.194,1103.63,29.1926,1973.8,85.0113,2599.34,573.248,1745.11,36.9905
14183.9,13360.6,90097.9,16967.7,16313.7,75423.5,-126.361,1174.37,6802.94,1190.86,278.657,3209.12,507.141,1470.9,1095.44,1190.6,68.4363,1682.22,83.065,2178.55,654.855,1510.57,36.9914
15364.7,14385.7,90911.6,19099,18251.9,76929.1,-146.569,1540.23,6840.91,1122.59,377.765,3129.86,473.184,1518.68,912.08,1066.06,16.2216,1841.33,22.1302,2648.02,579.292,1655.24,36.9919
14642.9,13614.5,91207.2,16898.9,16259.4,73821.9,-32.7088,1236.84,7582.27,1049.94,416.072,3541.88,411.013,1493.92,1046.92,1213.98,60.9253,2038.3,60.0586,2540.22,675.08,1880.78,36.9951
15305.8,14284.9,93703.2,18445.3,17788.6,75570.7,-53.0919,1440.05,7575.68,992.143,363.166,3458.26,592.891,1614.89,1005.74,1104.64,162.143,2121.78,55.2536,2349.33,901.242,1709.59,36.9966
15060.7,13983.9,92721,17323.7,16670.6,75778.8,84.5695,1153.6,6119.28,883.114,293.359,2701.12,150.199,1489.7,880.46,1012.07,107.973,1834.92,64.0141,2489.64,754.819,1361.09,36.9988
14624,13750,91107.6,17746.4,16927,76512.1,-89.7468,1233.08,6591.45,1142.03,286.892,2932.56,363.527,1645.02,865.298,1020.38,90.0848,1679.97,19.3284,2099.57,744.081,1567.82,37.0004
15272.2,14271.7,90964.8,18083.4,17395.3,77034.8,-41.1761,1266.73,7120.17,1184.82,317.013,3286.62,473.408,1543.98,1072.64,1285.1,58.6503,1819.73,44.4525,2424.18,593.828,1575.26,37.0022
15500.9,14396,93505.4,17903.2,17275.5,75539.4,-13.6968,1278.97,7509.05,1038.93,397.774,3089.49,294.791,1459.64,1098.57,941.118,54.8815,2013.26,41.3247,2510.83,805.635,1850.61,37.0045
14998.7,13906.2,90348,15582.7,14896.6,74042.4,-80.7073,1312.16,7019.53,1134.04,279.286,3223.66,225.418,1359.29,1040.61,1071.76,-54.5532,1819.92,106.233,2367.64,525.122,1551.88,37.009
14467.9,13708.7,87933.9,17063.4,16460.5,75830.7,-175.617,1087.28,6719.28,1018.8,377.173,3568.27,697.712,1311.67,1029.2,1135.53,-5.01603,1961.32,50.2929,2286.74,627.929,1650.23,37.0096
