"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
47990.2,42243.2,118103,11023.5,9931.5,73296.5,2.60696,8951.57,86.6222,618.154,256.699,620.511,63.2491,8262.62,10.6941,75.3102,152.971,20977.5,16.9989,95.2115,9.94885,-187.261,5276.57
60362.7,52216.6,124219,12560.7,11147.6,75483.4,139.449,18070.1,-29.7854,343.765,5684.68,887.193,411.384,12320,444.246,117.55,180.161,1715.7,48.2097,139.461,531.038,-75.6858,5277.69
45574.6,40891.8,115050,7829.43,7060.92,67324.8,2277.51,10109.2,117.628,528.611,1370.16,540.625,1446.72,4928.3,121.796,127.442,117.596,2996.25,41.5726,-46.4386,21.8339,17.46,5278.02
55017.6,48075.2,121030,12182,11192.2,73854.8,1.96766,10483.6,50.0711,62.5227,8858.15,461.56,814.984,3775.94,200.447,57.2438,51.4558,2672.86,40.3324,91.4296,-17.1639,166.149,5278.96
40230.2,35022.4,115011,10862.8,9735.08,73041.8,-88.1221,7026.14,-4.74029,184.603,9450.4,644.351,6497.34,3658.31,200.557,43.3285,36.9736,1290.95,22.9366,39.8605,84.7331,587.984,5279.15
54127.2,46552.3,122276,9475.43,8448.42,72527.8,1086.68,10455.4,-25.8735,181.875,4121.15,667.043,6417.89,5378.73,210.54,16.4035,132.472,749.917,37.7317,0.654181,46.4066,16.6793,5280.19
53076,45798.1,121505,10787.1,9054.95,76240.1,-3.90492,7856.24,252.078,219.343,5107.26,732.411,1298.2,4018.45,212.675,110.42,325.9,772.485,57.7186,67.1421,37.7946,2.3991,5281.15
52274.5,45823.1,120064,12589.6,11310.8,74450.4,-41.9269,8679.38,-120.951,109.838,12078.9,831.936,1282.78,7652.09,356.883,131.417,231.239,2291.03,114.119,50.2885,242.002,-55.1879,5281.27
45096.4,39423.7,120543,9496.58,8429.27,72216.8,57.906,8203.01,107.179,109.178,5319.26,502.96,315.4,4211.17,227.141,76.4166,38.622,-23.4805,5.15506,267.129,-65.8212,-210.26,5283.62
60090.7,50837,124869,11810.2,10228,77160.6,23.762,12990.3,172.901,232.685,1532.34,846.501,5102.56,11550.7,317.877,224.007,180.55,3688.88,87.1762,-85.5324,148.602,569.602,5284.2
50811.1,44534.7,119058,10748.9,9600.07,73314,3671.05,12373.1,262.502,427.281,3751.56,731.351,16639.9,5109.04,298.584,460.751,110.701,2316.4,72.8414,-74.6457,-39.2338,107.036,5285.89
60273.5,51640.9,124781,11940.9,10488.7,75974.1,35.3537,13312.7,235.455,264.845,6456.82,825.293,1343.56,5076.03,166.672,60.7824,158.079,1475.22,74.3534,16.2786,57.8929,190.215,5286.08
63510.2,54099.7,124635,14731.6,12896.7,80251.1,-66.012,16906,129.22,234.933,2801.75,832.448,5113.69,6879.84,385.875,116.787,240.982,2227.69,64.4042,-70.5686,230.118,5966.49,5289.02
41216.1,36524.6,115401,9119.21,8138.77,69873,-124.684,4674.32,31.1913,192.943,16419.3,626.373,1119.52,1059.44,208.547,93.8463,155.156,279.787,43.4962,-77.9527,52.5364,-112.956,5289.31
41734.7,36222.2,117809,8067.5,7256.11,67075.6,-89.9751,8368.11,128.929,146.524,3557.99,412.635,2828.23,4954.71,334.207,61.7246,143.787,943.216,45.5842,61.2421,-4.92537,493.341,5289.68
46618.2,41769.8,117287,8372.8,7635.84,69128.5,67.9323,2932.23,-29.7272,267.386,2857.95,544.621,418.43,3935.98,150.603,84.8903,74.0908,657.877,51.1289,164.497,100.265,-123.781,5289.76
40136.4,36982.4,111555,7781.03,7185.96,66975.5,-63.8217,2433.96,56.4176,130.832,3189.87,280.281,14552.2,1113.64,111.254,27.1493,2.41473,356.243,35.6861,-76.9083,-33.8428,-54.1597,5289.8
55482.8,48858.2,120208,10695.2,9636.52,73355.6,-475.623,8096.34,415.799,505.672,6434.46,857.087,35562.4,1604.12,117.657,1460.79,160.947,1296.42,16.8262,-221.04,-145.982,466.167,5290.76
48501.9,40011.5,123864,14116.9,12089.6,80142.3,-95.3536,11224,372.636,270.645,1187.48,607.42,343.426,6124.3,246.544,109.942,145.756,1906.99,98.8837,200.179,151.986,38.4566,5293.08
47373.3,42387.7,116797,7252.31,6607.32,65800.3,253.188,6526.36,53.758,9.5455,6460.75,520.959,119.005,4286.98,188.741,56.978,189.858,800.556,41.1479,159.057,-70.6328,255.001,5294.75
54765.6,46901.8,124377,13653.5,12056,79586.1,102.601,13098.3,32.4491,92.0728,1475.58,640.997,892.018,5502.98,208.022,23.2567,55.8635,386.163,67.0826,-35.2948,262.626,-258.672,5295.72
47521.6,42261.8,119956,9088.31,8276.15,70742.9,-244.975,2906.48,23.9672,161.947,11005.7,606.738,9023.43,3474.92,65.359,226.425,74.6737,349.257,14.6991,-119.607,-42.2497,-20.8242,5296.14
52907.1,46619.9,119661,11157.5,10076.7,73981.6,15.6683,9414.97,11.5671,238.088,2308.38,921.298,183.729,5181.93,222.878,15.8038,144.18,551.848,24.1748,-12.5576,-40.8808,-203.261,5297.52
47310.2,42050.3,116401,8554.48,7733.8,69837.9,436.354,13167.3,75.3825,42.8136,4188.51,1521.29,5044.15,6169.94,163.25,7585.74,228.035,1602.09,129.098,-258.536,43.3195,72.4895,5297.64
45132,38566,120489,9682.87,8565.45,71908.1,20.3063,5226.59,-18.0476,232.664,6846.65,659.306,402.568,6972.57,287.9,215.983,40.4921,390.575,71.5501,-204.9,40.4438,-63.6807,5298.45
42848.4,38145.6,115384,10311,9147.18,72314.3,177.732,2332.51,88.6555,123.118,3463.79,232.569,544.968,6630.14,276.462,17.5393,127.623,303.468,66.3727,366.16,-128.418,-0.777586,5299.06
49345.4,43324.7,117876,14623.5,12472.5,81461.5,2198.84,13489.5,425.535,824.612,7769.96,1841.63,1300.6,26892.8,374.837,8915.25,94.8864,6182.1,238.802,-250.868,139.316,43.6772,5299.62
46599,41976.6,117659,9164.98,8343.17,70847.7,38.3134,4340.56,-92.4034,159.37,4515.91,314.061,711.365,1918.26,124.818,46.9606,181.002,328.771,57.9187,120.886,30.097,22.9507,5299.98
49056.8,44123.1,114656,10839.7,9946.79,72789.1,-32.5026,5417.31,1077.55,837.561,1805,618.738,302.81,22928.9,-3.28432,57.1937,94.833,4963.4,36.6216,59.2466,655.803,-145.761,5300.04
55044.1,49993.6,117558,9892.66,9291.71,69837.4,-54.5724,6126.01,218.666,197.251,5108.36,294.614,1524.24,5559.99,275.499,154.81,83.245,1361.01,9.9262,57.9047,98.4863,1186.11,5300.69
46004.1,39690.6,120205,13753.5,12032.7,78157,-33.0488,8360.27,90.2149,361.039,10753.1,1057.87,3868.64,4664.28,292.854,3114.8,81.6771,587.045,70.7523,-52.7898,8.89647,-208.529,5300.92
42793.3,38590.9,114325,8612.22,7759.67,69757.3,-40.2591,7212.59,23.1985,58.7591,5515.69,1540.46,352.935,3340.01,282.545,8173.54,164.625,379.156,163.586,-206.151,-9.14421,70.6278,5300.93
45541.7,40337.1,116951,9944.6,9109.94,71912,-308.918,9281.92,2.10912,65.9266,3895.39,329.356,4581.11,3554.67,371.157,46.2138,99.0625,807.7,23.305,31.4526,77.696,691.261,5301.08
47783,42241.7,116753,10336.6,9448.63,71550.9,-302.323,9337.93,119.554,101.695,8880.41,619.401,10152.5,4492.46,242.165,197.19,186.131,347.323,16.646,63.6382,-92.0234,18.6923,5303.24
54935.7,47997.4,122246,14764.3,12917.4,79856.6,687.947,16611.4,353.166,374.866,3278.73,1063.16,544.636,10208.2,291.048,92.4782,164.399,1062.7,81.4343,-115.632,62.8051,-66.1749,5305.77
57883,50164.9,122158,11980.7,10705.3,74521.9,306.692,12559.3,113.625,430.388,9791.7,657.414,79.5546,9494.42,305.845,78.078,195.476,2005.91,3.16897,41.2875,17.7968,143.14,5306.98
46103.3,42016.2,118030,9438.04,8725.42,70178.4,-70.3255,5406.37,52.2339,125.632,9454.11,509.47,1582.92,4755.22,173.856,65.2089,153.331,884.114,43.0967,-6.30257,173.862,-76.0058,5307.74
51909.5,42212.9,124261,12374.5,10748.9,77176.1,56.2162,13479.7,-22.2192,233.177,7649.97,1703.16,425.553,4246.42,255.201,166.125,223.581,960.986,91.8751,1344.51,44.2262,-106.507,5309.02
63759.4,53174.5,126784,16040,14244,80352.9,1263.47,18109.5,-181.762,522.379,3330.02,1031.96,24338,3465.11,128.562,557.301,121.83,4088.44,81.4278,-55.6989,119.775,-83.3965,5311.7
43719.5,39083.4,114203,8575.46,7785.19,68965,151.882,6357.59,55.4573,253.945,8957.88,613.974,603.247,5471.56,280.422,57.2642,143.553,1267.11,30.8835,-32.8166,233.24,238.603,5312.38
71619.3,56520.3,131674,19498.3,16049.9,86718.8,243.933,14673.2,562.378,629.901,2981.37,1006.09,613.787,18775.8,309.948,188.058,230.945,5159.5,83.4699,84.7117,196.371,1623.15,5312.88
67692.7,56186.6,127308,14741.9,12811.9,80478.9,-625.989,6888.42,226.182,202.686,1152.49,1279.21,23861.7,10537.4,188.92,38.8698,290.982,5818.58,38.2897,-80.4591,368.198,3861.39,5313.89
49133.6,43509.7,120049,8188.82,7391.15,69321,-76.3152,3584.66,39.0754,25.317,6217.79,582.774,1620.04,2085.78,122.973,90.1171,118.783,191.576,17.1749,-130.409,-4.8864,-10.7676,5314.38
48644.5,42147,121001,10285.5,9269.75,71823,1758.55,16019,18.7839,581.573,2138.92,832.406,466.28,8255.94,65.1376,117.176,146.409,4271.62,-0.821364,-91.6063,283.764,-208.264,5315.08
59488,49370.3,123751,16535.2,14596.6,79826,66.5394,10281.7,-24.3297,456.942,2336.03,1370.51,2146.32,4883.64,342.087,3155.6,197.786,933.03,107.814,-124.474,-86.7832,2234.57,5315.24
44624.2,39855.4,117608,8620.21,7778.31,68068.2,85.7584,4287.27,81.1257,182.636,10183.8,662.759,1498.61,3813.4,222.78,-21.7182,106.741,291.602,54.3761,91.0277,74.0442,-137.839,5315.55
54189.6,46890.6,122108,8635.24,7596.43,72486.5,-417.75,8798.29,-53.5123,232.04,2701.62,1432.49,15307.6,11054.1,173.545,4172.13,79.3758,2231.82,149.657,-63.1554,-8.76631,616.785,5316.33
51157.8,43515.1,120569,12179,10758,75807.3,75.7733,11074.2,66.422,210.052,4951.55,660.056,522.157,11782.9,177.573,71.1949,165.643,1239.86,44.5821,10.0959,263.794,-58.0812,5316.97
43909.8,39334.8,116568,11159.4,10271.2,72811.1,18.3641,8911.77,158.21,-14.2515,7952.9,676.404,1901,5077.49,176.008,78.6129,-21.9154,226.513,63.981,228.479,18.513,15.1421,5317.37
45987.9,39946.4,119946,10511,9143.14,74031.8,509.551,8282.03,-5.90094,224.67,8129.08,806.995,3474.21,4985.68,339.019,148.067,236.169,1599.92,42.2599,19.0866,-34.7693,182.816,5317.46
42852.3,38626.2,117295,9737.22,9027.73,69974.6,76.8314,2196.5,38.4443,142.042,5974.7,640.544,1872.53,2619.07,92.0001,110.435,47.687,943.497,37.5376,-196.971,4.71666,501.311,5317.89
54126.2,46185.7,120509,11809.7,10400.2,75875,-36.7584,13034.3,14.716,315.069,3324.58,852.198,228.881,4989.74,85.3012,59.399,146.664,646.969,81.8494,627.63,-99.2551,191.317,5320.36
42538,36658.8,118253,10822.7,9753.22,72281,162.615,4978.51,-15.4702,90.7677,2465.36,671.372,367.609,5782.62,257.271,144.857,90.2947,542.761,50.5377,-45.3286,111.001,54.0674,5320.46
63586,54324.2,125067,13645.4,12194.4,77009.3,-105.382,7474.96,10.7984,-7.68911,3911.45,836.178,1794.31,4223.22,331.412,198.93,233.54,779.933,113.753,300.262,266.591,269.323,5320.51
54623.9,47461.4,121567,9794.79,8717.27,72670.8,457.726,13438.7,29.9347,77.8065,4946.43,858.396,9957.82,4885.18,344.59,445.638,146.395,2866.39,58.6398,-43.0439,85.0585,661.414,5320.6
65963.4,55011.7,129739,13587.5,11649.5,78590.8,1383.09,19368.8,-63.9686,194.74,4660.45,914.646,3216.51,11348.3,245.235,113.893,200.422,4187.3,37.6098,149.602,1430.43,1215.38,5322.29
49454.4,44377.1,118232,10230.4,9321.6,72661.7,11.7603,12060.6,275.442,50.1819,8563.5,367.477,1641.47,7234.33,209.845,99.765,148.608,4073.67,28.6582,-59.8044,128.031,-217.902,5322.54
52859.6,45959.5,121317,12791.9,11400.9,77524.3,1.19231,9707.17,140.03,-13.0087,5057.6,1063.69,983.188,6974.05,411.227,166.352,103.921,388.623,20.9355,249.442,46.8988,131.954,5322.82
67313.5,57434.8,125046,13808.2,12029.4,80320,2246.03,19050.5,347.934,386.833,1298.17,477.328,31352.6,3720.15,175.031,336.219,173.489,4413.62,79.9599,-29.9489,81.5834,-319.944,5323.49
52564.2,46974.6,120150,10082,8931.93,72666.1,-35.1575,6320.82,14.0453,292.537,7764.56,444.011,249.735,6427.46,170.262,79.8741,11.3588,1630.53,91.3627,92.5694,-55.5774,163.005,5323.8
48384.5,41275.2,121988,11183.3,10004.7,73888.9,63.9131,12359.7,115.997,370.104,3408.6,422.054,679.55,6281.22,290.092,269.815,108.343,1658.1,40.2836,130.48,179.558,176.719,5324.63
58224,51015.6,123652,10331.7,9155.28,72619.8,88.9949,13258.2,-104.385,133.213,2729.8,629.658,269.296,7753.77,194.507,119.934,83.5989,1099.33,14.9327,-4.01212,-62.2414,804.97,5325.49
73711.3,61741.8,128553,16907.9,14608.8,83287.3,550.439,8314.25,80.462,329.532,2473.42,954.657,335.907,8774.91,443.734,118.143,290.73,573.463,67.685,-74.2193,105.992,3109.11,5325.81
52467.5,44380.7,122158,11076.7,9842.49,74425.5,4863.35,4017.81,231.492,416.084,1329.01,508.205,28370.3,2289.15,5.26388,213.651,70.0047,1582.38,30.6672,-181.973,107.844,1025.72,5325.92
62869.6,51177.4,128941,14609.2,12422.9,81547.5,-38.4044,8035.33,-40.3374,208.4,10955.9,1141.07,364.146,2159.07,477.278,135.477,278.658,341.686,28.6881,174.349,0.971312,602.151,5327.58
76032.9,64297,128449,19817.9,17435.6,84005.5,42.918,6866.35,108.945,347.373,6139.29,720.002,4039.61,7643.45,442.501,240.531,142.874,302.987,99.3538,177.352,-65.4642,84.975,5328.13
60713.9,51074.7,124710,13662.5,11964.8,78418.8,-72.4056,11885.6,240.694,25.4669,7374.82,1232.82,2283.99,8556.46,423.184,138.548,199.094,1721.94,89.1331,-11.1694,239.223,1762.82,5328.22
59379.2,50091.3,125320,15635.3,13644.3,79419.1,36.5182,6188.34,144.9,319.255,1982.5,954.694,115.862,6987.3,110.578,76.2334,216.778,2788.34,94.4933,173.975,750.021,-33.7538,5328.7
45399.8,41153.2,117553,6822.74,6089.39,66631.4,-70.7488,4522.79,27.2853,91.4544,5580.59,95.3804,382.253,4035.62,315.875,93.2157,127.648,827.598,24.243,-44.5098,95.88,907.493,5330.01
52013.2,45304.4,121765,9359.05,8386.76,72354,110.45,12032.4,-18.5354,-22.9996,1063.15,575.413,321.645,6054.63,218.117,104.246,192.055,1244.86,71.3524,23.0149,21.7519,-319.771,5330.52
64419.5,54450.7,127197,12870.4,11296.4,76443.5,4481.27,12917.8,-48.5274,534.7,5801.75,1872.61,21277.4,4171.11,383.466,7309.36,200.086,2947.66,198.854,-150.051,0.345246,-217.893,5330.78
64122.3,54416.4,125076,12797.7,11139.4,79051.7,-32.986,11983.4,218.67,260.378,1480.14,646.439,395.979,9425.6,336.727,66.9202,283.397,2101.53,112.824,136.969,206.074,-239.911,5332.2
41446.7,36160.1,118219,9361.09,8258.26,72467.6,91.4853,4066.55,-14.1321,265.415,4888.73,478.602,176.607,3202.95,203.346,203.992,221.471,311.887,51.4144,411.321,-142.618,-278.395,5333.96
41634.7,37318.1,117183,9037.28,8277.69,68733,-505.246,2669.82,267.876,196.231,10463.1,605.132,16283.1,1685.81,159.074,49.1266,136.612,453.562,6.55057,-153.261,17.8956,189.132,5335.05
68021.1,57588,126882,14654.5,12913,80343.1,5276.25,12569.6,259.96,423.181,1720.11,989.897,25369,3789.97,231.121,104.351,273.222,4469.38,22.9543,-222.762,-57.0514,1202.99,5335.1
53008.3,46380.5,121731,11665.8,10164.1,76131.5,204.518,3593.93,96.5438,557.733,2435.64,976.351,426.913,15749.4,249.194,84.0361,142.317,2844.27,45.3875,2.96003,312.686,-15.1921,5335.31
52145.8,45515.6,120720,10847.7,9795.2,73218.3,275.27,8261.25,-113.842,24.7979,3334.22,455.71,7694.93,985.339,240.713,61.2693,128.35,2323.65,71.4612,72.3309,68.3503,-367.046,5335.97
47368.5,41901.8,120312,10577.2,9394.06,74215.9,-3.14973,5436.25,65.9732,-101.426,5854.92,534.924,425.706,2704.92,276.684,151.619,76.6971,382.901,36.7741,190.544,-58.9537,156.508,5337.92
47755.4,41190.2,120602,10387.6,9320.26,73080.6,156.551,12312.7,148.823,-43.1126,2688.03,315.718,514.057,2933.04,206.618,92.9026,141.196,1249.42,56.4273,-0.0222224,103.372,323.845,5339.8
41045.6,35707.8,117074,10393.9,9274.56,73755.2,268.188,6770.78,-31.8632,94.1111,3951.16,453.078,8025.77,1751.62,336.377,189.171,36.0106,221.465,110.616,16.4305,133.55,-80.2909,5339.87
51468.7,46287,118368,13512.8,12407.1,75287.5,-52.8025,14153.9,21.4163,888.938,137.004,643.839,141.813,939.806,-284.69,152.982,132.721,25343.7,56.8422,131.847,-4.07567,-109.591,5340.8
53287.9,47526.4,120115,10869.7,9821.64,73407,1456.66,9546.7,104.848,424.298,164.661,475.012,683.269,3552.02,263.36,107.788,186.874,7721.96,34.6986,-148.115,120.085,-372.179,5342.15
49778.1,44003.6,117851,10640.5,9436.3,73544.4,136.993,9499.26,-17.8364,240.564,10928.2,582.158,1613.89,3460.03,114.247,142.424,30.3446,1174.24,65.1647,187.154,-12.019,9.25271,5342.33
47043.6,41101.2,120216,10961.6,9918.81,74322.5,1186.85,7675.55,-26.4066,153.504,3552.33,599.774,2742.74,3695.12,205.86,-27.3488,74.6779,2358.03,36.7487,-74.6717,176.05,-83.1878,5343.23
52072.7,46567.1,121327,10172.7,9167.7,72640.9,-41.2368,3474.06,55.0345,177.401,9576.34,510.981,1351.81,3570.37,265.124,85.4732,49.0252,887.332,42.3177,-13.2778,41.693,-270.362,5343.65
60383.2,51266.7,124187,13270.8,11560.7,78706.1,-215.94,8469.27,368.227,308.193,11488.6,716.702,10882.5,5225.54,380.312,122.078,113.717,1373.39,92.1191,-61.63,22.6423,214.713,5343.9
46337.5,40489.3,118085,11557.3,10492.1,74042.9,-70.4169,8113.82,-65.424,363.487,5643.19,530.474,4076.78,6050.33,191.068,67.132,115.135,669.188,44.2449,-11.2576,-38.2956,107.883,5345.57
62143,53897.7,125312,13630.3,11957.5,78998.3,23.6097,16241.5,177.677,320.499,1430.12,861.437,332.199,12591.1,387.62,122.888,165.443,3647.29,71.7177,-0.945412,169.873,-178.287,5347.47
55813.8,48371.7,123726,10368.4,9089.55,74458.5,-122.569,8868.34,114.919,-50.0303,4294.88,641.503,1613.51,5096.18,210.188,107.458,203.952,644.379,25.3143,-146.183,137.1,147.43,5348.1
53571,45897.6,120915,12940.3,11566.5,76377.7,319.143,5957.22,179.341,221.915,2313.33,574.377,1915.04,5176.49,314.621,112.462,187.312,1549.27,31.2923,-20.0399,78.8964,-34.9484,5348.82
48450.5,40515.6,122112,11890.2,10637.7,76130,151.957,10036.5,59.6912,26.5584,4209.19,912.928,297.117,4342.2,315.516,82.1707,333.958,634.719,36.6899,-13.6639,-108.05,336.194,5349.19
48196.4,43687.2,116178,8527.23,7681.54,69115.1,-13.8359,6350.2,204.476,-43.1959,14334.6,704.905,318.94,6745.57,317.454,81.4547,178.085,1562.37,44.4213,89.5727,97.0176,30.2066,5349.22
55346.4,45322.4,124429,15745.8,13464.1,82752.2,210.295,27557.5,305.291,793.954,4566.97,892.025,1019.06,14740.8,337.042,28.6785,182.318,6605.44,70.3823,-8.15369,1259.19,-37.1979,5350.57
53312,46879.5,121839,10390.3,9166.54,73727.8,-87.55,5558.32,-140.742,337.006,6507.55,551.238,6938.35,4903.7,394.47,188.22,85.8828,266.106,30.8608,55.2921,-37.9039,516.759,5351.59
46898.9,42124.3,117294,8810.1,8030.93,69082.7,-1.46512,6060.16,-6.38319,174.11,3018.69,422.271,234.834,3971.09,272.34,9.16349,154.993,2931.41,-0.0537774,-58.1364,61.183,2271.56,5351.82
44433.1,37286.8,120707,11460.7,9959.75,75410.4,-106.208,4846.48,36.6601,125.782,5179.71,604.247,264.68,4599.05,215.322,87.6627,201.334,1046.79,63.0326,37.5052,348.639,37.1563,5352.79
52100,44405.1,121949,10368.7,9075.33,73902.2,-24.2417,9263.9,90.5999,210.715,2869.88,590.286,756.552,6385.75,282.647,104.123,203.822,1456.48,-1.7513,43.0704,97.671,802.787,5353.31
42494.7,38101.8,117291,12447.3,11358.2,76305.6,229.529,2330.76,56.8938,79.5818,13339.9,704.495,-99.6791,5105.5,75.3223,69.9346,150.073,812.325,52.8955,33.8552,72.8196,75.3832,5354.5
48845.5,41573.6,121115,11920.2,10444.1,76245.4,-16.4598,6399.72,-49.0029,190.092,7973.06,928.114,1321.08,9514.81,335.778,64.9922,152.633,666.061,54.4206,416.011,-15.4041,-65.337,5354.89
57215,48836.2,123345,12565.9,10906.4,77040.3,18.2413,8652.08,150.982,423.505,4500.19,864.858,4229.18,9854.25,228.545,143.34,217.341,803.073,38.3171,48.8356,93.386,1052.48,5355.35
71587.9,58592.8,131348,18293.4,15635.6,86176.6,599.495,28496.9,370.058,405.106,3542.95,1261.87,773.023,15447.2,534.935,228.537,260.555,1885.61,72.5943,247.281,290.576,1994.31,5355.97
54704,48074.4,121131,10371.7,9316.58,72926.8,380.231,2811.33,331.608,468.062,4149.33,1959.01,6661.45,8432.68,201.176,9499.99,385.953,2130.37,182.409,-255.778,-60.9031,496.85,5356.92
49362.7,43172.6,121812,12029.9,10544.3,77010.1,85.5695,12030.4,-89.0827,122.385,6400.3,658.227,963.102,8309.64,273.624,50.5583,177.306,1788.96,44.7926,-50.0984,110.563,-111.404,5357.12
60379.6,50511.3,124995,15035.5,13282.4,78400.2,-152.067,9590.99,130.195,121.403,7989.01,850.944,7679.13,4172.03,283.84,133.306,43.5816,2064.23,48.9725,58.0295,61.2268,-53.3989,5357.68
45505,40234.7,116884,11128.7,10247,72913.5,63.2028,5034.23,138.639,370.633,3375.95,643.496,1595.49,4215.52,291.817,-57.5895,166.1,1148.05,56.2604,-76.3637,185.122,-65.4501,5357.91
57801.6,49828.8,122224,11989.9,10660.4,73139.9,-28.7172,13558.7,134.817,422.794,1135.37,548.17,442.826,7827.69,312.259,104.718,224.681,1630.65,84.2051,-64.252,-85.8871,606.66,5358.55
46182.4,41816.4,116500,8429.57,7692.44,69579.6,-119.806,9377.82,91.6406,238.074,9456.45,626.207,7215.6,2997.72,243.764,142.809,86.077,832.499,102.979,-135.46,30.9865,75.8153,5360.18
41234.5,37471.4,115696,7356.72,6830.21,66260.2,-205.911,5303.61,-3.15389,149.722,9273.85,548.93,5073.38,2256.73,290.441,87.9288,119.746,923.577,23.3236,-29.0148,151.32,-2.0855,5361.24
49245.1,43302,118314,10710.9,9801.63,73754.7,239.267,10838.3,135.805,255.522,3272.88,593.906,333.993,6111.7,228.486,92.6408,124.739,1606.96,11.6931,-56.3932,84.177,68.12,5361.75
61505.4,51648.4,124871,11852.2,10306.4,75997.6,-111.206,10978.5,202.217,678.028,2648.35,740.421,2524.69,7678.36,240.61,88.0905,222.246,2703.49,103.511,120.019,4.46877,93.1119,5361.84
65370.4,55469.8,125046,14536.1,12541.8,80606,76.8448,9309.53,90.3477,409.444,268.176,639.199,291.95,9056.44,485.546,75.4894,423.108,746.903,55.0682,431.695,-7.73359,-36.1873,5362.29
47401.7,42715.1,117147,10083.5,9294.39,71893.5,64.3422,7716.6,74.0629,93.7706,1349.72,718.423,9443.8,8290.98,318.861,15.8365,176.4,1788.78,43.7267,-18.0094,133.251,2997.88,5363.06
49840.6,44657.1,120516,11096,10199.3,72965.6,56.4002,6401.14,-120.618,86.7374,10224.3,883.384,2644.96,2309.04,104.078,280.427,84.8749,496.407,45.0299,-34.1683,91.4119,15.8787,5363.56
63701.1,54673.7,127606,12236.6,10809.2,75855.7,119.808,17672.5,81.6349,229.204,4007.89,1211.32,2969.75,7797.84,121.377,2574.03,149.016,1974.24,81.8401,-141.623,62.4057,172.483,5363.85
53971,47832.7,119714,10237.2,9326.69,72477.4,68.6077,10683.4,121.831,252.894,4113.2,474.333,931.007,7209.43,327.337,154.587,49.933,1152.89,19.9885,-35.3324,186.309,73.67,5365.57
48793.3,42899.1,117659,9283.61,8382.31,69571.2,-86.6946,5855.02,-58.2644,107.834,1208.66,434.5,1261.87,8687.28,212.319,115.52,31.0935,793.505,83.1277,440.904,-85.7704,528.39,5367.01
