"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD8-APC","CD7-APCH7","HLADR-AF700","CD11-PerCPCy55","CD38-BUV395","CD34-BUV563","CD4-BUV661","CD5-BUV737","CD15-BV421","CD3-BV480","Live_Dead Yellow","CD44-BV786","GFP","CD13-PE","CD33-PECF594","CD1a-PECy7","Time"
47204.4,41448.5,119956,9984.25,8930.68,72095.6,-63.3775,7402.72,134.523,338.282,4018.15,577.448,308.817,13589.8,169.937,99.6659,166.247,1936.97,25.5067,103.885,-9.00234,-48.3008,8990.66
73464.3,61779,130572,14619.4,12433.1,80996.4,24.3987,7006.89,-71.2032,208.554,4052.19,1124.14,335.774,4875.87,228.474,165.482,207.486,3535.33,85.6513,38.8969,502.408,-141.464,8998.88
50612.4,44566.6,120261,9627.12,8649.21,72546.7,126.892,6291.08,67.3712,237.729,4044.05,638.96,468.557,6993.43,305.462,42.5305,227.262,2030.16,15.0489,175.586,35.6506,-152.996,9000.67
81083,67108.1,131331,18854,15846.3,86502.8,277.104,11755.6,94.8913,737.891,5396.27,747.313,499.905,10647.1,261.361,126.185,156.47,7808.81,120.13,78.074,-14.5768,368.061,9004.52
47475.1,42330.7,119401,9205.33,8328.77,70156.8,-41.2948,3685.52,-0.44298,106.12,20898.4,758.853,408.086,481.318,165.459,111.796,167.693,178.885,44.3151,-46.1339,-20.1667,-197.499,9009.27
48283.4,41430.6,118513,9725.63,8742.16,72188,2168.04,9249.5,124.77,312.922,247.942,571.868,3617.78,3880.43,127.152,91.3457,140.48,2424.88,64.9242,25.4056,74.8158,51.2014,9009.56
44900.1,40015,117267,12141.6,10663.3,77076.5,13645.2,4405,-336.55,2680.58,2628.7,1210.05,325571,-5445.45,324.202,54.4738,217.369,1445.15,44.5523,-1304.76,125.963,-226.525,9011.09
52791.1,46680.9,121136,8895.14,7872.44,72082.9,212.692,7465.28,70.7984,130.669,3857.19,837.397,1755.72,7656.97,316.419,18.7964,80.4578,96.289,40.4651,204.341,116.409,87.7539,9014.08
45784.1,41872.5,117244,7716.27,7174.51,66556.7,126.723,3612.41,-39.1588,131.145,10513.1,661.778,90.489,2708.24,162.743,91.7397,110.234,1675.09,-7.71449,-111.876,62.2736,621.035,9015.19
54433.8,48279.7,120904,10243.7,9347.66,71711.8,-67.8136,5675.25,158.027,64.3523,1885.4,477.203,14099.4,4070.03,157.911,76.6988,148.069,4399.62,71.0098,-18.5874,-66.0395,793.848,9018.53
63112.6,52437.7,129291,13856.2,11777.3,80517.1,129.241,12887.6,94.1603,205.593,9585.99,1215.35,421.2,9461.2,412.629,195.379,158.358,416.843,56.316,742.472,-40.564,-337.042,9024.38
40999.9,36496.7,115598,13990.5,12648.7,76958.4,69.6483,6164.42,551.417,943.164,1488.58,1721.36,374.258,13395.4,172.512,8622.56,177.086,5382.46,206.793,-89.9775,55.0277,168.008,9026.54
49179.5,43007,120609,10704.5,9539.09,73921.5,-19.1509,10985.1,86.6539,126.68,7506.18,641.593,2036.2,5727.48,210.229,182.738,187.814,4275.52,76.946,-144.618,381.141,198.093,9039.61
38289.1,34214,111407,7942.54,7311.9,66343.6,-101.504,3388.63,76.745,180.235,3218.84,241.893,5699.75,3251.51,77.8575,33.3651,33.6021,1602.65,25.0284,99.1192,77.8496,233.181,9044.34
45692.9,41891.5,115545,9479.46,8715.9,70098.2,-19.5511,3563.95,-17.0045,22.6986,12680.7,650.618,304.444,4930.42,199.201,20.8781,53.5776,34.4208,53.3437,17.2864,130.09,-23.5167,9048.91
42154.4,37977.8,114626,7748.57,7075.28,66276.8,207.843,7759.66,-115.24,36.5332,3423.72,321.962,289.687,4086.91,240.823,78.8053,135.454,812.839,20.54,55.982,158.295,108.561,9049.64
48708.7,41563.2,121300,9741.41,8778.3,73351.7,296.552,15903.4,96.8726,155.303,2412.76,302.837,620.683,4259.15,222.416,46.4892,130.638,2268.44,61.9513,-9.2154,75.5587,51.7384,9050.92
48210.3,42529.6,120020,9894,8983.58,71571.6,89.2969,6813.6,-102.363,34.8286,3852.6,292.155,252.602,3330.41,220.927,96.4141,181.044,846.247,39.7512,82.89,129.456,-15.4057,9057.6
43959.9,39790.6,116790,8498.84,7705.08,70267.5,-0.462126,3164.7,-98.3831,300.754,10766.2,583.703,829.421,8400.47,229.503,122.78,111.04,138.697,38.0044,-31.1488,235.81,250.064,9062.49
56198.2,47582.7,123191,11813.9,10194.1,76731.3,-47.2901,8572.96,-5.30683,150.008,8731.78,990.121,373.156,4648.5,285.893,133.379,131.574,437.008,47.3796,129.186,65.6744,203.029,9068.85
46374.3,39706.1,120497,11376.1,10110.5,73539.6,1344,18962.1,90.708,381.398,5430.98,440.382,391.855,6972.62,330.631,121.316,210.674,1972.34,52.6361,88.3644,16.8645,-173.244,9073.06
43645.9,38391.3,118044,8874.06,7963.21,70683.1,104.875,14377.5,-43.9943,38.3979,3224.61,1283.08,535.247,3487.61,389.817,5284.61,151.998,2036.73,177.507,36.8375,-116.623,-422.079,9074.84
42792.2,37962.2,114503,9966.28,9127.09,71411.6,271.856,11210,-41.0482,158.407,2735.08,457.35,444.298,5383.05,115.097,-48.324,27.1998,1367.02,77.3605,65.2883,176.763,41.352,9081.36
41560.6,36142.2,119738,8687.93,7691.42,70117.9,-17.3749,11805.5,-91.7057,41.8211,2420.21,520.874,259.212,3551.19,144.976,147.334,90.7782,938.75,37.6468,-94.6478,49.2132,-289.536,9084.14
39864.6,35983.9,114952,6740.16,6169.37,63947.5,-15.4158,2957.06,19.44,47.5803,9210.61,623.802,1155.78,3084.93,287.976,20.7779,-15.5014,316.551,18.0075,-96.1265,151.218,-203.943,9088.81
37861.8,32590.3,116502,9118.25,8186.8,72191.5,-10.9059,5006.99,127.438,83.5998,5569.78,598.915,191.151,2085.28,176.526,52.0097,98.6093,700.382,-5.86253,-12.6278,58.1948,-69.9266,9090.21
45951.4,39979.5,120044,9592.19,8633.99,71799,691.748,3449.08,35.3773,258.828,4322.64,753.273,261.715,4656.32,348.384,60.1398,105.735,1212.28,58.188,-82.049,273.695,106.63,9090.27
56111.1,48303.1,124063,12677.6,11321.8,77447.9,151.526,25053.7,-57.6436,147.243,6838.48,818.716,307.293,5478.74,406.332,54.7522,229.672,3584.15,36.5087,-153.81,114.366,-613.904,9091.25
45458.6,40522.5,116909,10746.2,9976.18,71987.5,-191.807,4058.19,23.7598,105.147,2234.3,404.716,2687.84,3550.85,62.899,37.2142,87.5903,514.176,39.7302,64.5383,51.8772,-66.6522,9100.04
59512.2,51430,122242,14125.2,12527.6,77329.2,234.557,9542.2,27.5817,242.805,10081.6,1045.24,392.185,5998.92,344.744,119.972,197.517,1578.06,60.7123,271.403,327.297,-155.642,9107.96
53912.2,48333,119909,13215.4,12032.3,75188,-97.5228,5629.43,-38.9484,215.384,7702.24,668.965,1867.51,7925.25,249.561,72.328,78.4523,2258.21,31.9149,-9.68151,454.687,-90.0029,9111.77
45870.4,42686.3,114558,10495,9727.34,72194.5,-21.8019,4363.78,-148.902,284.248,5586.39,606.046,197.885,2960.72,127.443,70.9577,172.523,720.664,53.0492,60.0931,354.735,398.34,9114.26
36866.3,29766.1,117330,9932.32,8589.44,73840.4,38.1871,7465.48,34.5563,33.5372,2047.41,625.09,196.038,4932.57,347.262,112.098,199.299,863.181,57.3085,91.9717,71.6517,1644.31,9121.56
42839.8,38429.9,114830,7796.22,7266.91,65362.1,-75.1947,4793.85,-94.2787,127.178,5483.66,479.225,1685.23,2264.39,190.04,63.0026,123.711,1145.41,0.760391,163.601,-81.8607,-23.325,9123.52
49411.5,45492.6,114679,9802.15,9194.14,70166.3,629.397,6062.14,148.92,448.651,3903.41,527.694,385.382,5234.29,135.346,115.325,167.157,3570.61,10.1762,98.779,28.1651,-107.799,9133.04
35187.6,30360.7,112654,9352.83,8480.48,71745,32.2895,2989.86,-0.596545,75.6526,5387.4,536.903,1250.7,3591.87,85.6522,191.379,76.8434,990.16,36.1394,-56.7014,57.0855,27.6073,9135.92
58075.2,51931.2,122329,14109.8,12892.5,76873.2,-12.3601,8626.47,141.983,184.269,6811.08,445.086,141.368,3959.35,138.301,-26.0567,278.837,2080.33,60.9338,198.422,51.5961,304.336,9136.17
49348,44451.7,116714,10247.3,9471.73,70530.6,1280.59,6703.87,100.544,301.168,2338.4,543.736,577.713,7710.24,269.884,-11.7886,174.92,585.231,35.1638,-10.1451,105.345,-64.3553,9138.91
42939.9,38367.8,114506,7714.12,7124.59,65430.2,-36.3754,4076.76,5.89698,195.633,3667.4,544.168,298.129,9020.17,120.601,123.736,180.556,1323.76,39.5927,-252.202,360.724,1391.48,9139.26
47232.5,41511.8,117619,10576.4,9606.1,72665.1,6.75092,9452.06,57.3671,165.367,2181.19,772.477,169.503,3174.15,151.695,73.2014,109.738,2896.74,38.1525,111.494,127.658,237.169,9140.99
51045,46610.2,117717,10522.7,9674.07,72536,-59.0208,3817.55,-14.094,116.612,10470.4,306.83,442.823,6919.09,226.961,88.8437,49.7014,338.912,26.8411,159.604,-73.7447,-24.9315,9145.28
48629.5,43107.2,120118,10128.5,9198.48,72450.5,48.576,7978.79,137.973,173.137,5618.97,451.259,261.222,6747.92,149.617,39.528,153.978,2330.6,56.3031,6.3666,70.0807,488.758,9145.31
45009.4,40881.2,115172,9381.86,8586.12,70256.2,-14.3698,6095.82,53.8363,141.679,5675.65,570.994,192.802,4201.62,177.226,78.6268,31.1184,727.506,22.7842,27.0778,105.724,-75.8368,9147.31
47504.7,40829.8,121345,10374.7,9457.24,71995.4,-22.3016,3130.5,2.41489,124.104,4724.6,519.683,332.03,6378.75,215.752,-19.5776,100.21,486.366,57.255,-14.5294,85.8528,833.3,9149.66
39655.1,35159.3,115551,9541.32,8756.79,70013.6,-165.359,3945.06,-40.8038,157.249,8367.32,480.088,2225.04,1438.64,165.993,3.19225,151.811,612.889,33.2982,13.4939,-35.6596,178.651,9152.98
78345.4,65040.5,131314,16897.3,14633.2,82784.1,297.016,36669.5,201.695,481.479,4960.36,1345.32,366.118,11148.8,242.485,187.78,257.503,3317.45,90.4646,775.807,173.312,1012.65,9157.75
45802.9,40305.4,118190,9716.94,8855.37,69985.8,86.8107,15607.7,71.5439,98.8727,5501.35,569.82,366.465,9233.85,56.6966,23.5829,166.901,391.808,10.4507,540.97,236.964,-69.9345,9158.22
42682.4,38642.1,114949,6475.58,5976.33,63775.8,-338.683,3263.7,-58.0001,127.216,5706.52,325.511,11171,978.248,251.483,151.487,145.806,1379.56,52.4594,-38.8899,-88.3288,-131.86,9163.15
49704.9,43736.3,120969,8962.7,8086.91,70077,30.6529,11126.5,97.5926,411.994,5675.58,692.473,3187.71,4262.79,112.062,24.0778,76.3452,5704.4,45.8996,-60.5774,41.7072,66.318,9165.93
40442.1,36252.1,114441,8218.22,7554.67,67319.7,90.7147,6044.46,-12.4465,87.3871,10609,556.371,-45.2795,2758.17,379.78,80.0499,114.498,1847.06,15.8054,-107.348,347.919,918.742,9174.65
47334.6,42723.5,117316,9436.53,8627.86,69781.6,-81.8058,5610.89,14.0892,164.139,7815.29,575.816,6437.14,3407.78,110.211,45.8328,82.2299,2283.43,10.0668,51.4396,36.8771,310.092,9180.49
45412.5,39671.5,118142,9151.08,8150.45,69709.1,-1.71368,7411.66,-54.9554,79.2433,7102.17,1064.9,239.345,2806.47,307.543,138.798,82.981,428.968,36.9215,99.2792,-6.80145,18.0797,9193.37
48194.9,43375.3,116239,8408.43,7721.98,67019.9,-183.747,2242.09,213.68,210.457,8971.44,632.72,2270.23,2560.35,154.241,88.6406,24.9537,465.962,-5.31241,28.8925,-35.0601,633.187,9195.78
41278.7,36642,115175,8261.68,7453.14,69116.3,-174.826,8345.67,111.609,78.9914,14156.3,665.062,5125.27,4332.89,254.706,167.835,117.664,821.337,43.6563,-92.4042,-44.9395,-258.019,9197.42
48894.8,44409.1,117616,12386.9,11650.6,73070.4,1155.79,4868.1,606.232,394.56,6783.39,633.911,32658.1,2552.7,266.793,46.0539,168.442,754.886,53.2238,-115.561,67.0481,10.0779,9200.15
55016.5,45958.2,123863,14565,12583.8,80077.5,47.7383,13204.6,3.61403,384.292,5770.19,952.595,166.115,8585.56,391.237,152.651,158.038,1018.42,68.8983,109.4,875.574,-69.4195,9204.72
47920.5,43291.4,114789,8615.6,8026.28,69742.1,-13.0795,12113.6,309.822,494.043,3394.1,347.613,79.912,7431,36.0288,57.6354,2.05141,1750.68,-1.13884,81.4503,-9.30932,704.37,9205.21
79998,65337.9,131091,16766,14395.5,83385.5,11.3375,16824.7,362.334,251.01,1481.11,993.467,470.641,7317.68,456.758,215.25,215.208,3314.33,70.9018,100.689,95.7176,1096.49,9206.6
48269.9,43924.5,116890,8814.29,8056.65,69978.8,270.226,5243.64,74.3604,275.904,8433.17,635.586,535.661,4096.65,184.212,132.997,49.7622,1783.69,14.5633,-139.161,5.79234,293.736,9215.47
49255.7,43934.6,117491,10216,9309.6,72064.2,192.562,21698.6,-12.2141,178.555,9379.96,633.806,59.011,3548.57,261.819,82.8885,186.418,1950.49,15.9619,-11.8532,-43.0992,-559.189,9223.04
85271,70167.4,133512,17356,14920.5,82911.3,1259.21,15479.2,-14.1689,647.102,8803.08,1206.47,2401.8,6199.1,414.659,2555.94,317.064,5733.06,163.263,32.3465,26.436,954.832,9224.23
40754.4,36819.1,115563,9632.97,8935.91,72487.9,59.9047,5946.19,2.08192,229.281,5273.86,529.229,636.891,2405.66,261.426,107.646,170.371,1778.05,22.5654,-87.9468,27.7091,-161.713,9228.74
39919.6,35138.1,118206,20722.5,18903.2,83511.6,930.283,10933.7,-245.076,530.749,936.996,3400.84,920.698,13245.6,550.537,18099,208.931,5587.57,449.994,-536.151,125.911,-251.923,9230.11
48696.8,43379.5,119624,8704.88,7877.37,69263.5,1.82221,4298.92,-8.40049,154.864,10418.9,536.071,462.949,6381.02,72.2387,139.826,184.321,486.377,38.6485,29.3566,159.573,481.019,9231.77
57229.4,52306.3,119373,10401.1,9459.16,73339.9,4.37604,11610,152.933,221.958,2810.38,660.913,150.33,5880.19,165.668,13.8758,121.614,1255.22,24.8349,39.2014,214.496,-309.021,9232.41
57626.5,49749.7,122246,13788.7,12230.8,76672.2,130.914,4553.1,77.8628,276.267,10898.9,473.235,95.9406,3923.76,159.572,99.6206,116.567,1526.17,33.8514,3.882,174.859,12.7429,9232.42
59067.5,51056.4,121494,11745.3,10318.3,76591.6,8.69127,13076.8,176.041,22.0686,3153.64,1053.91,545.04,10142.6,145.039,168.544,199.386,1134.19,42.8329,1078.52,5.4246,-106.808,9233.94
63211,56397.4,121549,10918.1,9947.41,73055.9,150.479,13899.5,-27.3347,138.803,1964.06,643.491,217.935,6467.67,290.536,44.547,236.501,363.546,33.9633,63.9305,11.247,-335.145,9242.5
47879,43447.2,118017,8094.54,7568.88,65609.1,-83.2012,4081.39,-41.1878,226.545,5163.93,430.333,2072.72,1618.19,281.906,83.0045,158.277,573.162,36.8356,3.03796,1.46404,483.865,9244.34
45388.2,39400.8,121437,11384.9,10186.5,75270.8,130.661,8977.29,25.0216,327.588,5092.19,361.053,117.278,2709.33,204.248,113.176,264.534,806.062,27.8438,128.553,41.5374,90.5067,9244.53
67287.2,57033.8,128237,16655.9,14520.3,81256.2,25139.7,17103.7,508.357,1107.41,1339.84,2438.45,5449.69,21817.2,128.94,9580.73,108.273,16563.6,183.343,-127.264,-78.8727,-310.189,9247.64
48629.3,42744.3,120313,8508.93,7460.7,70623.2,1994.23,9077.93,74.1953,239.272,5602.18,575.633,3748.66,3546.78,144.329,123.174,63.632,3322.73,42.7464,34.8332,-49.2697,274.653,9248.06
46087.1,40466.7,118069,9959.41,9083.85,72477.6,91.0118,7366.52,164.493,186.935,8128.52,281.627,500.58,4012.5,129.361,94.9398,47.2734,4642.46,15.9292,109.947,-9.0263,1501.77,9248.53
50640.9,44766.4,121424,10232.9,9164.14,72801.7,170.187,17090.1,151.387,93.7486,13037.7,1204.99,114.81,6009.16,101.843,180.211,177.697,2342.34,65.3395,-158.337,188.775,-304.114,9249.18
65861.2,52714.1,131428,18961.7,16082.9,87327.4,2.57964,15141.4,-13.1141,345.321,8430.41,1451.72,379.688,7056.76,481.579,168.177,282.305,1004.1,82.87,1437.66,78.3839,-410.598,9252.14
48931.9,43043.5,120961,8940.54,8042.59,71544.3,2.69149,11078.5,37.4131,12.9114,2415.72,627.114,92.1802,5793.29,199.565,77.6441,148.114,1231.08,59.0019,130.102,39.0302,-22.783,9254.86
55586.8,49250.7,121086,10685.8,9324.06,74222.9,72.2704,13728,-84.9699,41.356,2696.4,569.273,484.915,5698.4,153.327,81.3432,156.442,4503.69,74.3994,-67.9475,277.985,639.731,9256.76
53033.1,46547.8,122299,10867.1,9745.62,73576,210.015,5991.07,239.108,281.889,3684.26,516.952,563.039,7828.01,211.296,4.62225,35.7694,660.457,48.3754,-18.1873,213.502,62.9181,9257.12
43195.7,38401.9,115066,11238.6,10368.9,73120,-0.828471,2697.69,148.761,166.897,16517.9,606.49,1241.25,3177.52,257.725,74.0022,29.2749,271.13,-0.263062,-14.7124,71.3194,-115.822,9259.08
38553.9,28875.1,124168,17013.5,13726.8,87034.3,996.85,4027.28,336.788,554.757,878.039,3119.49,960.761,20022.8,471.042,13946.7,325.39,8721.62,426.032,-192.087,91.398,-64.4069,9262.88
38331.2,33751.9,117293,17998.1,15169.5,86323.2,-206.005,4682.65,575.715,897.687,3079.15,1514.32,554.106,24390.9,117.012,3765.35,190.077,10284,134.796,-54.0923,126.431,-93.6472,9269.78
48770.7,44708.7,116295,10214.3,9223.17,72217.9,-209.779,2364.3,231.593,122.028,8125.65,-10.4476,11052.5,2199.05,182.555,81.8287,65.3079,430.641,30.1029,24.2281,88.6059,-118.987,9270.98
32886.9,30348.5,108052,12819.5,12243.3,73120.3,-110.045,3406.32,2.29001,-52.8179,2708.97,222.878,389.987,2577.35,241.272,16.2767,278.326,1273.57,36.0035,47.2862,131.335,-23.2349,9274.63
55305.2,47002.4,124867,11068.1,9799.34,73912.3,-27.3678,8945.62,39.9272,326.513,3369.37,842.4,372.943,11893.7,169.918,81.9915,210.513,1579.01,80.2569,12.1675,423.616,223.049,9275.8
43046.7,38945.2,114890,7531.69,6926.25,66446.3,2491.5,12758.9,-113.104,223.8,11985.8,680.702,8918.75,1744.84,254.571,2084.65,53.4162,839.567,63.95,-121.895,-68.1631,-156.961,9276.52
56821.3,50591.4,120683,9563.43,8765.1,70554,1242.65,3607.22,404.443,260.124,5522.21,500.21,14749.6,3318.41,166.716,215.825,64.1395,2666.95,60.8106,90.0168,127.082,4797.2,9279.24
50070,45746.9,117908,9874.85,9018.6,71217.9,296.937,12930.1,30.8895,36.2368,9165.43,868.131,306.411,7094.21,115.153,54.0146,103.623,2565.39,45.8536,-132.48,149.161,88.8751,9280.53
62038.3,52338.3,125551,16638.7,14547.6,81421,16.7063,10813.3,114.063,228.245,18802.9,1004.79,854.758,6625.25,273.426,54.0267,300.854,1332.66,53.8918,-146.303,143.375,-230.202,9280.72
52013.1,44808.9,121359,11246.3,9862.5,76433.9,-21.8725,4664.65,51.2008,456.391,1421.93,714.768,413.266,4071.2,263.42,135.933,129.124,1510.9,39.2836,223.507,-96.7092,103.652,9285.44
50028.2,46219.8,114840,8348.07,7858.48,67713.8,-101.898,3365.8,7.28074,147.839,16442.3,851.331,2947.15,2570.01,307.202,137.486,98.4342,284.865,37.1569,-3.18377,-89.2956,-49.8678,9293.61
48446.5,45061.3,113044,7926.49,7418.53,66654.1,75.6317,7652.35,50.5352,146.534,4459.38,347.544,322.85,5387.33,66.0519,149.445,113.142,1605.99,-3.27306,1.12456,140.549,-103.539,9304.16
71512.7,61475.3,127035,14978.7,13387.9,79147.7,353.947,12666.2,-31.5597,239.453,15670.8,879.942,322.811,5034.6,420.188,217.72,212.954,4272.31,54.9413,-14.1774,49.7991,-169.687,9305.41
48025.8,41448.5,119537,13921.4,12671.9,77257.5,99.2354,4304.32,-58.1339,135.723,4915.96,681.847,60.8662,3990.39,165.765,87.8762,150.407,706.619,48.7361,76.1562,46.0349,326.418,9318.04
57934.6,49872.9,122187,12109,10615.9,76396.1,-44.7194,14053,477.616,194.029,1085.33,1740.39,389.502,10603.4,333.851,139.529,199.55,719.153,55.2579,1532.22,438.233,-94.268,9318.5
56781,48571.4,122474,13505.4,11900.9,78536.1,113.487,10297.3,37.7531,310.848,2897.27,789.918,55.8131,4668.03,86.7846,253.908,74.2278,2075.1,43.6229,235.968,88.54,-475.471,9324.84
47885.6,42641.7,117579,9435.03,8647.84,70592.2,35.7271,8692.92,11.0425,397.886,6819.22,514.069,528.802,6199.84,149.76,-110.42,136.862,318.698,43.2573,66.2117,-17.2206,-108.975,9325.75
48278.3,40979.9,122319,11382.5,10128.6,75362.7,7.8874,10482.3,-56.9631,135.222,13181,847.749,839.692,5030.36,222.557,45.5127,183.41,3278.88,13.6745,-25.0221,555.151,179.23,9328.07
52914.2,46836.9,119640,9982.54,9055.63,72713.4,-19.4228,10552,8.30826,-3.01795,703.084,591.707,267.244,6287.66,162.199,324.096,152.706,1248.94,51.073,-43.9866,32.2528,36.374,9330.99
47401.4,42316.5,117877,8745.28,7826.57,70034.8,-2.12833,11517,122.507,181.007,4626.01,455.052,494.009,5774.02,146.011,66.5143,37.2739,1674.88,65.2443,56.1269,99.8171,-82.5145,9331.97
64010.2,52852.5,126972,16124.1,13702,83406.5,2662.09,8546.04,251.876,540.066,868.719,840.399,688.12,14180.7,305.866,120.76,221.633,5707,43.5981,-50.3963,269.856,-185.108,9333.25
47314.6,43474.4,117881,7484.96,6889.75,66573.7,2224.09,2567.07,31.8366,252.557,6427.6,397.968,12322.3,3607.31,51.3372,389.874,11.7323,4086.54,55.7135,-107.188,51.4648,174.927,9333.53
62932.5,53458.8,127327,11090.7,9575.94,76549.3,784.25,9419.68,212.849,329.474,3993.42,482.172,11230.1,5322.15,146.173,117.306,216.56,1519.74,69.2809,201.748,-17.0418,-26.7476,9333.71
53106.3,47467.7,120065,8391.1,7737.13,69793.2,-2.99102,4517.3,50.8183,-2.4123,1208.82,239.396,1929.54,2950.29,181.582,137.285,140.944,841.961,58.598,74.9108,113.186,168.326,9341.18
48430.2,43238.8,117016,13001.8,11913.8,76033.2,-35.9662,2257.58,57.6871,103.276,17221.8,594.426,1158.1,1532.39,387.942,141.287,221.721,482.725,71.9116,-6.7328,2.95209,29.2118,9341.22
40788.1,35658,117444,10094.6,9107.3,72696.4,-45.495,3422.39,-55.1488,142.266,10103.8,883.943,1505.27,1691.35,102.115,71.0038,106.509,137.971,37.4639,93.6254,-10.8284,127.808,9342.54
48270.8,42872.3,118476,12781.1,11106.1,77000.7,2324.93,16732.3,127.141,323.287,9530.72,1432.02,733.053,6436.88,235.313,5986.43,191.011,4527.49,172.552,-116.467,177.254,42.7629,9345.74
42650.6,37360.8,116636,8347.53,7451.3,69125.5,-106.587,3080.08,-127.603,267.052,2111.82,785.475,8494.23,3724.85,230.181,101.518,138.65,2473.62,36.1358,-64.3941,173.901,-52.3849,9347.55
44456.8,40116.3,114320,9719.52,8544.53,73567,-13.1805,5133.56,-1.88641,359.453,14166.9,587.585,117.979,4846.51,274.088,104.32,138.026,222.533,82.1579,39.2678,170.436,-129.157,9347.97
48583.3,41742.3,119506,12619.8,11478.3,76547.7,-45.3408,5917.92,96.9287,278.521,9722.53,872.358,312.707,5540.33,256.703,49.9338,162.465,673.09,94.3812,1018.32,0.879414,-113.945,9352.52
48155.7,42453.2,118368,9467.44,8499.88,71218.7,342.424,5235.32,21.8598,71.867,6915.74,466.02,2095.35,1266.55,177.002,70.5608,119.971,1746.43,38.823,30.1449,125.18,30.5897,9354.62
49524.3,43785.1,120998,12342.5,11028.2,75649.2,285.636,10390.6,57.3976,143.917,7739.93,322.643,314.856,6457.44,189.987,67.1141,180.534,657.096,48.246,41.8131,61.0908,-78.3074,9359.75
51121,47200.6,117074,8269.78,7658.17,67540,-364.381,5075.48,96.3222,25.3125,3131.43,421.607,9301.79,3319.68,189.844,95.6729,91.8236,1406.77,66.9137,-79.7432,128.148,334.27,9361.05
53486.5,47675.4,119673,12540.1,11216.3,76673.6,57.4137,6968.24,105.295,70.7213,6826.66,1002.98,377.442,2618.87,338.785,73.8017,67.5498,181.257,63.1364,852.402,153.095,-115.359,9362.35
44918.4,39623.7,117369,10309.8,9174.22,72932.4,562.093,12265,58.0329,507.274,2102.16,279.342,403.614,7436.86,206.725,-25.2871,167.688,1388.38,10.801,179.607,-97.0244,-368.679,9368.97
41121.1,37625.5,110871,7030.71,6478.29,63295.6,747.972,4535.01,69.1168,220.467,3961.65,527.682,403.557,6024.12,-9.17516,112.451,12.7419,902.692,47.9768,48.6115,432.917,7.23015,9376.01
43606.8,38462.3,116995,9495.34,8722.89,69712.1,-132.612,3105.37,-26.6795,95.2682,4529.49,271.121,1473.95,1414.96,76.1684,78.799,134.518,1060.35,32.2944,51.13,-29.3833,127.466,9378.26
43687.3,39354.4,111322,11990.1,11126.3,73698.4,94.6563,6485.45,66.4516,-89.9808,12691.5,820.008,180.777,3414.97,335.153,75.4898,181.765,1419.19,34.2323,-63.4875,156.32,-103,9378.27
